AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4.813114106655120850e-01,2.546048164367675781e-01,6.733079552650451660e-01,2.682986296713352203e-02,1.805361807346343994e-01,-4.212557077407836914e-01,1.111927255988121033e-02,1.775076426565647125e-02,-1.157271862030029297e-02,-1.780025362968444824e-01,-2.756404876708984375e-02,-8.797527290880680084e-03,2.552071511745452881e-01,-1.646804511547088623e-01
4.627324938774108887e-01,-7.147894357331097126e-04,5.300282239913940430e-01,-1.014645025134086609e-01,6.347498297691345215e-02,-6.088994741439819336e-01,9.974333643913269043e-02,6.858391314744949341e-02,4.699834971688687801e-04,-1.768606007099151611e-01,4.746475815773010254e-02,-2.566447295248508453e-02,3.394646048545837402e-01,-1.812312379479408264e-02
4.984546005725860596e-01,1.117429733276367188e-01,5.445445775985717773e-01,-7.810946553945541382e-02,2.139968872070312500e-01,-2.718635201454162598e-01,-1.433238387107849121e-01,9.645218402147293091e-02,-1.937224119901657104e-01,-1.527526378631591797e-01,-2.100852429866790771e-01,6.498490273952484131e-02,3.544108867645263672e-01,-4.329916089773178101e-02
6.208631992340087891e-01,2.839159592986106873e-02,6.182774901390075684e-01,-2.445488981902599335e-02,3.563541173934936523e-02,-3.515839874744415283e-01,-4.397152457386255264e-03,7.330277562141418457e-02,-1.440280228853225708e-01,6.467359513044357300e-02,-2.028578072786331177e-01,-4.134723544120788574e-02,3.613237738609313965e-01,1.184595599770545959e-01
4.191446900367736816e-01,1.725939214229583740e-01,6.300110816955566406e-01,2.799756824970245361e-01,1.394729018211364746e-01,-4.576005041599273682e-01,4.183256253600120544e-02,1.413691639900207520e-01,-5.047778412699699402e-02,2.020044717937707901e-03,-1.815654933452606201e-01,-5.593195185065269470e-02,3.344669938087463379e-01,-6.379196792840957642e-02
4.446839094161987305e-01,1.917131543159484863e-01,7.392309904098510742e-01,5.390594899654388428e-02,3.727350383996963501e-02,-3.542411327362060547e-01,8.023797720670700073e-02,1.340425312519073486e-01,-6.826701015233993530e-02,2.343305647373199463e-01,-1.181738302111625671e-01,1.320094522088766098e-02,2.049708068370819092e-01,3.640377148985862732e-02
5.470184087753295898e-01,2.976386845111846924e-01,7.029430270195007324e-01,3.583277389407157898e-02,-1.431877613067626953e-01,-4.507708251476287842e-01,1.141071245074272156e-01,1.499384194612503052e-01,5.661475285887718201e-02,6.394629925489425659e-02,-8.550237119197845459e-02,6.293663382530212402e-02,2.525483667850494385e-01,1.706444919109344482e-01
4.934711754322052002e-01,2.990387380123138428e-01,7.948316335678100586e-01,1.268673539161682129e-01,-4.558857530355453491e-02,-2.159815281629562378e-01,1.081413328647613525e-01,6.842479854822158813e-02,1.321681737899780273e-01,1.826592683792114258e-01,-1.354646980762481689e-01,-5.401527974754571915e-03,1.314109265804290771e-01,1.616635471582412720e-01
4.743984043598175049e-01,4.905336201190948486e-01,8.916165828704833984e-01,-2.078527025878429413e-02,-1.622818559408187866e-01,-1.218096390366554260e-01,1.710889190435409546e-01,2.915982902050018311e-01,-1.835567057132720947e-01,4.948464632034301758e-01,-2.659128904342651367e-01,-7.290556281805038452e-02,1.618073284626007080e-01,1.470943242311477661e-01
4.734447896480560303e-01,4.179391860961914062e-01,1.058051347732543945e+00,1.397695988416671753e-01,2.839958481490612030e-02,-1.142736598849296570e-01,2.435732446610927582e-02,5.374693870544433594e-01,-8.154230564832687378e-02,5.290562510490417480e-01,-3.186853826045989990e-01,-5.560876335948705673e-03,8.690121024847030640e-02,1.968663483858108521e-01
5.885109305381774902e-01,4.598686099052429199e-01,8.958892226219177246e-01,1.729020476341247559e-01,5.190114304423332214e-02,9.955784305930137634e-03,2.211407721042633057e-01,4.063655138015747070e-01,-2.133341506123542786e-03,1.836359947919845581e-01,-1.781608611345291138e-01,-1.292187422513961792e-01,9.150732308626174927e-02,-1.615494638681411743e-01
5.742782950401306152e-01,6.494238972663879395e-01,7.084897160530090332e-01,-2.638414502143859863e-01,-2.738799154758453369e-01,-2.929838374257087708e-02,9.557988494634628296e-02,6.681802272796630859e-01,-3.669244423508644104e-02,4.383915662765502930e-01,-9.500248730182647705e-02,-2.072829604148864746e-01,4.943038523197174072e-02,-1.681300103664398193e-01
7.167783379554748535e-01,8.686919808387756348e-01,9.432642459869384766e-01,-1.105777639895677567e-02,-5.317200347781181335e-02,4.573776677716523409e-04,1.771165728569030762e-01,4.472760260105133057e-01,7.560075819492340088e-02,4.682830870151519775e-01,-1.726669222116470337e-01,-2.331819683313369751e-01,-9.838663041591644287e-02,-4.835567250847816467e-02
4.285219609737396240e-01,5.767579674720764160e-01,8.668792247772216797e-01,-2.822780311107635498e-01,3.534829884301871061e-04,-3.133309632539749146e-02,-3.448453173041343689e-02,5.381203889846801758e-01,6.613217294216156006e-02,3.962996304035186768e-01,-3.472004085779190063e-02,-9.012556076049804688e-02,5.258616060018539429e-02,-8.889333903789520264e-02
4.333122670650482178e-01,6.484531760215759277e-01,6.347033381462097168e-01,-2.165585458278656006e-01,-4.451024532318115234e-02,9.759812057018280029e-02,1.712110042572021484e-01,6.131872534751892090e-01,2.537762522697448730e-01,2.626386284828186035e-01,-3.874642550945281982e-01,-2.318656593561172485e-01,1.425256282091140747e-01,-1.711766421794891357e-01
5.462782382965087891e-01,8.087069392204284668e-01,7.081529498100280762e-01,-2.856713347136974335e-02,-1.585849821567535400e-01,-5.139451846480369568e-02,1.323479264974594116e-01,6.386646032333374023e-01,5.383130311965942383e-01,5.425945296883583069e-02,-2.580685317516326904e-01,-5.109118297696113586e-02,1.808803975582122803e-01,-3.005471453070640564e-02
4.733185470104217529e-01,9.105574488639831543e-01,5.222320556640625000e-01,-1.590158492326736450e-01,1.118166148662567139e-01,4.762719571590423584e-02,1.038207337260246277e-01,7.980187535285949707e-01,2.507441043853759766e-01,2.341697216033935547e-01,-1.588387042284011841e-01,-8.246105909347534180e-02,1.379892826080322266e-01,-4.522013366222381592e-01
3.932506740093231201e-01,8.320512175559997559e-01,5.811994075775146484e-01,-2.102769352495670319e-02,-1.514840126037597656e-01,-4.030015319585800171e-03,2.861213088035583496e-01,4.712435901165008545e-01,5.363332033157348633e-01,2.471339702606201172e-01,-3.523705899715423584e-01,-6.911776959896087646e-02,-5.597625859081745148e-03,-3.772341310977935791e-01
5.572142004966735840e-01,7.375113964080810547e-01,5.763648748397827148e-01,-2.261815778911113739e-02,-3.316472768783569336e-01,4.776408895850181580e-02,2.079777568578720093e-01,6.351064443588256836e-01,7.508897781372070312e-01,2.125791460275650024e-01,-4.656526148319244385e-01,-1.199798099696636200e-02,3.826308622956275940e-02,-4.678429961204528809e-01
8.522596359252929688e-01,8.327385187149047852e-01,2.815781235694885254e-01,-1.673166304826736450e-01,-1.158528476953506470e-01,-8.894142508506774902e-02,2.399648725986480713e-01,8.183060288429260254e-01,4.948509633541107178e-01,2.215701043605804443e-01,-6.124330163002014160e-01,2.294608801603317261e-01,-7.648678123950958252e-02,-4.382734298706054688e-01
9.288477301597595215e-01,8.322557806968688965e-01,2.293598502874374390e-01,8.639141917228698730e-02,-6.930993497371673584e-02,-3.883157372474670410e-01,1.151674315333366394e-01,5.557494163513183594e-01,8.469042778015136719e-01,7.944913953542709351e-02,-3.646996021270751953e-01,1.028577238321304321e-01,1.451557427644729614e-01,-4.962389171123504639e-01
7.844812273979187012e-01,7.016742229461669922e-01,2.329496890306472778e-01,7.219233363866806030e-02,-1.028781980276107788e-01,-3.453188538551330566e-01,2.293640077114105225e-01,6.358399987220764160e-01,6.029905676841735840e-01,9.946610033512115479e-02,-3.607267439365386963e-01,2.084595561027526855e-01,-1.954956725239753723e-02,-6.139588952064514160e-01
6.722680926322937012e-01,8.414844870567321777e-01,9.974158555269241333e-02,6.541765481233596802e-02,-1.141656860709190369e-01,-4.118288159370422363e-01,3.551476001739501953e-01,5.281667113304138184e-01,8.614464998245239258e-01,-1.055165827274322510e-01,-3.370889425277709961e-01,2.255471795797348022e-01,1.001449301838874817e-01,-5.482770204544067383e-01
7.586868405342102051e-01,7.454978227615356445e-01,-8.468334563076496124e-03,1.337552350014448166e-02,-2.358887195587158203e-01,-4.747103452682495117e-01,3.036243319511413574e-01,3.763330578804016113e-01,6.893681287765502930e-01,2.062090933322906494e-01,-1.919295936822891235e-01,3.995134532451629639e-01,1.041137948632240295e-01,-6.016107797622680664e-01
8.954042196273803711e-01,5.642796754837036133e-01,-1.112341210246086121e-01,1.317039579153060913e-01,-2.147731930017471313e-01,-3.561255931854248047e-01,5.426622033119201660e-01,3.264884650707244873e-01,5.987893342971801758e-01,6.543700117617845535e-03,2.053191140294075012e-02,4.516113996505737305e-01,-2.787123061716556549e-02,-6.194381117820739746e-01
8.771527409553527832e-01,7.154834866523742676e-01,-2.499991208314895630e-01,-2.303793281316757202e-02,-9.144780784845352173e-02,-7.157595157623291016e-01,3.833606839179992676e-01,1.973924487829208374e-01,8.864723443984985352e-01,4.536860063672065735e-02,-2.301140725612640381e-01,3.748271167278289795e-01,9.740062057971954346e-02,-5.415107011795043945e-01
9.737060070037841797e-01,6.597575545310974121e-01,-1.921861767768859863e-01,1.986358314752578735e-02,-1.757517009973526001e-01,-3.866224586963653564e-01,3.175646364688873291e-01,-9.142412245273590088e-02,8.160960674285888672e-01,6.404692679643630981e-02,-1.170303672552108765e-01,2.147160768508911133e-01,2.699621617794036865e-01,-4.301188588142395020e-01
9.765903353691101074e-01,8.310909271240234375e-01,-2.096707373857498169e-01,1.697030961513519287e-01,2.783074676990509033e-01,-4.543092250823974609e-01,2.876150310039520264e-01,9.038528800010681152e-02,7.227708101272583008e-01,-5.398749932646751404e-02,3.533521667122840881e-02,2.384188473224639893e-01,8.289842307567596436e-02,-8.931725025177001953e-01
8.473528623580932617e-01,5.460850000381469727e-01,-2.013956904411315918e-01,2.621646821498870850e-01,1.899896562099456787e-01,-5.532414913177490234e-01,3.541111946105957031e-01,-8.315586298704147339e-02,5.205859541893005371e-01,-1.457432061433792114e-01,1.880601942539215088e-01,5.118648335337638855e-02,2.661194801330566406e-01,-5.957551002502441406e-01
9.436326026916503906e-01,6.018851399421691895e-01,-4.021704792976379395e-01,1.393075734376907349e-01,1.998511254787445068e-01,-5.486736893653869629e-01,4.037764668464660645e-01,-2.122762501239776611e-01,7.646934986114501953e-01,-5.538235604763031006e-02,1.341921389102935791e-01,9.056124836206436157e-02,2.340024262666702271e-01,-6.807681322097778320e-01
9.544782042503356934e-01,6.388173699378967285e-01,-2.697013020515441895e-01,2.681790590286254883e-01,1.292537152767181396e-01,-5.837604403495788574e-01,1.601258963346481323e-01,-7.513946294784545898e-02,6.849758028984069824e-01,-3.010666966438293457e-01,2.749756276607513428e-01,-1.854816228151321411e-01,2.959720790386199951e-01,-8.348919153213500977e-01
8.122913837432861328e-01,8.090767264366149902e-01,-2.747886478900909424e-01,2.865749597549438477e-01,1.700301170349121094e-01,-5.806772112846374512e-01,7.153369486331939697e-02,-1.073364019393920898e-01,3.374739289283752441e-01,-8.397763222455978394e-02,1.013651564717292786e-01,-6.797012686729431152e-02,3.200179338455200195e-01,-8.055539131164550781e-01
8.698085546493530273e-01,7.082105875015258789e-01,-4.041398763656616211e-01,3.589650690555572510e-01,3.093279600143432617e-01,-4.881986379623413086e-01,3.036571107804775238e-02,-5.438479036092758179e-02,4.908194839954376221e-01,-1.254743933677673340e-01,2.618250846862792969e-01,-1.770165711641311646e-01,4.886698126792907715e-01,-6.800421476364135742e-01
6.932665705680847168e-01,4.463630616664886475e-01,-2.405999302864074707e-01,3.064599931240081787e-01,2.692177593708038330e-01,-6.274437308311462402e-01,-1.288211252540349960e-02,-1.811844408512115479e-01,4.799915850162506104e-01,-2.670896351337432861e-01,2.501549422740936279e-01,-2.019145637750625610e-01,4.445791542530059814e-01,-7.503158450126647949e-01
5.781957507133483887e-01,4.186010062694549561e-01,-2.042736411094665527e-01,4.233643412590026855e-01,2.839260995388031006e-01,-5.495073199272155762e-01,-2.074818015098571777e-01,-6.369937956333160400e-02,2.791928052902221680e-01,-2.690992057323455811e-01,3.863796293735504150e-01,-3.130756914615631104e-01,5.799033641815185547e-01,-7.338843941688537598e-01
4.963161349296569824e-01,3.739899098873138428e-01,-3.109665811061859131e-01,4.987804889678955078e-01,9.327550232410430908e-02,-7.009542584419250488e-01,-1.821797639131546021e-01,-1.367423087358474731e-01,4.745554924011230469e-01,-3.109562397003173828e-01,3.064279854297637939e-01,-2.832840681076049805e-01,6.637066006660461426e-01,-7.568559646606445312e-01
3.348067998886108398e-01,1.432524174451828003e-01,-4.444881975650787354e-01,7.149540185928344727e-01,2.047927975654602051e-01,-5.636102557182312012e-01,-1.237129345536231995e-01,-9.120261669158935547e-02,6.191697716712951660e-01,-2.266284227371215820e-01,1.561263501644134521e-01,-4.858856499195098877e-01,7.095417976379394531e-01,-7.089308500289916992e-01
3.325439393520355225e-01,1.803232729434967041e-01,-3.347657918930053711e-01,5.115849971771240234e-01,2.229534238576889038e-01,-6.442928314208984375e-01,-3.544699251651763916e-01,-6.991258263587951660e-02,4.856025278568267822e-01,-1.683791875839233398e-01,-6.949567236006259918e-03,-3.641492724418640137e-01,6.869126558303833008e-01,-6.611078977584838867e-01
1.173232570290565491e-01,2.573511302471160889e-01,-2.480546981096267700e-01,5.291815400123596191e-01,-1.330095622688531876e-02,-5.694959759712219238e-01,-4.533701539039611816e-01,-2.348039448261260986e-01,5.744117498397827148e-01,-1.247371807694435120e-01,-2.063606530427932739e-01,-4.109894037246704102e-01,7.119715809822082520e-01,-5.358128547668457031e-01
3.641586303710937500e-01,8.908088505268096924e-02,-2.402534782886505127e-01,1.004140973091125488e+00,1.040577050298452377e-02,-6.870104074478149414e-01,-3.439947664737701416e-01,-5.649555847048759460e-02,5.203184485435485840e-01,1.205225139856338501e-01,-1.231194883584976196e-01,-3.572959303855895996e-01,6.270176768302917480e-01,-4.097206294536590576e-01
2.635883688926696777e-01,2.363921254873275757e-01,-2.948475182056427002e-01,7.539837956428527832e-01,-1.679840683937072754e-01,-5.348606109619140625e-01,-5.972545742988586426e-01,-8.024120330810546875e-02,3.553407192230224609e-01,-1.206876486539840698e-01,1.253465563058853149e-01,-3.502014279365539551e-01,5.527940988540649414e-01,-2.689607441425323486e-01
2.629431430250406265e-03,-2.170520462095737457e-02,-2.210540771484375000e-01,7.790779471397399902e-01,-2.667742073535919189e-01,-5.530484914779663086e-01,-4.386135637760162354e-01,-1.179273650050163269e-01,5.946500301361083984e-01,4.811502620577812195e-02,-3.271916210651397705e-01,-5.545960068702697754e-01,5.844378471374511719e-01,-2.939280271530151367e-01
3.108751960098743439e-02,1.099062804132699966e-02,-2.904440462589263916e-01,7.709326744079589844e-01,-2.545694112777709961e-01,-3.488375842571258545e-01,-4.833917319774627686e-01,-8.242427557706832886e-02,4.225378930568695068e-01,2.985510826110839844e-01,-2.817829847335815430e-01,-3.974792063236236572e-01,5.294053554534912109e-01,-4.731032624840736389e-02
1.128298509865999222e-02,2.378063090145587921e-02,-1.124491319060325623e-01,7.480224967002868652e-01,-4.019911885261535645e-01,-4.245702624320983887e-01,-2.983296215534210205e-01,1.565891206264495850e-01,5.421646237373352051e-01,5.147017240524291992e-01,-2.124890238046646118e-01,-5.538702607154846191e-01,4.644440710544586182e-01,-1.330670863389968872e-01
-1.274744747206568718e-03,-7.298290729522705078e-02,-1.857657432556152344e-01,7.079598307609558105e-01,-4.626979231834411621e-01,-3.352267444133758545e-01,-3.137584328651428223e-01,-2.945930063724517822e-01,6.044335961341857910e-01,2.996512651443481445e-01,-1.235247030854225159e-01,-3.094356656074523926e-01,4.736565947532653809e-01,1.033847853541374207e-01
4.831295926123857498e-03,2.036318033933639526e-01,-1.803669631481170654e-01,6.286230087280273438e-01,-3.224433362483978271e-01,-3.534299731254577637e-01,-5.997207164764404297e-01,-1.181096211075782776e-01,6.227793097496032715e-01,5.534114837646484375e-01,-3.933378159999847412e-01,-4.998147487640380859e-01,2.967554926872253418e-01,-5.987922195345163345e-03
1.526055019348859787e-02,1.025698706507682800e-01,2.756179682910442352e-02,5.857908129692077637e-01,-6.293823122978210449e-01,-1.960208564996719360e-01,-3.449282348155975342e-01,-2.256330661475658417e-02,6.013593673706054688e-01,3.897216618061065674e-01,-2.261079102754592896e-01,-4.429172575473785400e-01,9.338270127773284912e-02,3.199807405471801758e-01
1.573135703802108765e-02,2.075776308774948120e-01,-2.601276896893978119e-02,4.052917659282684326e-01,-4.428986907005310059e-01,-9.430728852748870850e-02,-4.733420312404632568e-01,-2.225343436002731323e-01,6.696503758430480957e-01,5.028412342071533203e-01,-3.517228364944458008e-01,-3.744958341121673584e-01,-3.161394596099853516e-02,2.036698907613754272e-01
-1.242994293570518494e-01,1.663102209568023682e-01,-1.387107092887163162e-02,4.090877175331115723e-01,-5.514022707939147949e-01,-9.192470461130142212e-02,-1.772971004247665405e-01,-4.989662393927574158e-02,6.898099184036254883e-01,5.636117458343505859e-01,-3.910271227359771729e-01,-3.136580288410186768e-01,1.447362005710601807e-01,2.269920557737350464e-01
5.809508264064788818e-03,4.373634755611419678e-01,3.517637401819229126e-02,4.067166745662689209e-01,-2.505406141281127930e-01,-1.881298422813415527e-02,-3.548667132854461670e-01,-4.097861796617507935e-02,8.319328427314758301e-01,4.985890388488769531e-01,-3.223853111267089844e-01,-3.400872945785522461e-01,1.954621672630310059e-01,1.149606779217720032e-01
-1.081719771027565002e-01,4.173302650451660156e-01,-3.581960499286651611e-02,1.592507213354110718e-01,-3.204889595508575439e-01,1.650796271860599518e-02,-1.544062346220016479e-01,-2.104501724243164062e-01,7.424853444099426270e-01,5.165344476699829102e-01,-2.606243491172790527e-01,-2.871218919754028320e-01,5.230861529707908630e-02,1.700968444347381592e-01
2.101145684719085693e-02,3.165757656097412109e-01,-1.482017338275909424e-01,1.198687627911567688e-01,-2.603298127651214600e-01,1.507677584886550903e-01,-9.698565304279327393e-02,-8.813138306140899658e-02,7.927584648132324219e-01,4.011644124984741211e-01,-3.771925568580627441e-01,-3.439704775810241699e-01,2.552400827407836914e-01,-4.715881869196891785e-02
6.236696988344192505e-02,1.903657317161560059e-01,-1.177156269550323486e-01,-4.145628213882446289e-02,-3.448261618614196777e-01,1.400393545627593994e-01,-3.782574236392974854e-01,1.704288423061370850e-01,6.625567078590393066e-01,5.754312276840209961e-01,-1.346561461687088013e-01,-2.959805130958557129e-01,9.039865434169769287e-02,-5.547236278653144836e-02
4.832641221582889557e-03,3.736181855201721191e-01,-2.967595458030700684e-01,-4.105404764413833618e-02,-2.786827385425567627e-01,2.656573653221130371e-01,-3.637758642435073853e-02,-1.478420346975326538e-01,7.752611637115478516e-01,3.836390674114227295e-01,-9.904503077268600464e-02,-4.649530947208404541e-01,3.314998447895050049e-01,-2.503202483057975769e-02
4.064140096306800842e-02,3.785390555858612061e-01,-9.251330792903900146e-02,-1.575923338532447815e-02,-3.001434504985809326e-01,1.720101684331893921e-01,-6.114825233817100525e-02,-1.885245181620121002e-02,4.793737232685089111e-01,3.710906803607940674e-01,-3.141531646251678467e-01,-1.460047811269760132e-01,1.074296534061431885e-01,1.244458854198455811e-01
-1.226957608014345169e-02,1.344063878059387207e-01,-3.882854282855987549e-01,-1.024429947137832642e-01,-3.592156767845153809e-01,2.376067042350769043e-01,-2.687190473079681396e-01,1.454540994018316269e-02,5.383634567260742188e-01,3.252896368503570557e-01,-1.645590662956237793e-01,-2.310830652713775635e-01,3.043386638164520264e-01,4.703374207019805908e-02
1.537576913833618164e-01,1.578334122896194458e-01,-1.520534306764602661e-01,-5.432510375976562500e-02,-1.093694120645523071e-01,1.400708705186843872e-01,-3.569169715046882629e-02,2.772130258381366730e-02,7.617437243461608887e-01,3.014660775661468506e-01,-3.929321467876434326e-01,-1.927489936351776123e-01,1.375590115785598755e-01,-2.941632270812988281e-01
1.749951764941215515e-02,1.160315349698066711e-01,-4.913818836212158203e-01,-1.939448527991771698e-02,-2.005799710750579834e-01,3.226755261421203613e-01,-2.572164535522460938e-01,-2.882108278572559357e-02,5.948369503021240234e-01,3.666519224643707275e-01,-2.532154917716979980e-01,9.970024973154067993e-02,3.175807297229766846e-01,-1.749119162559509277e-01
-1.023907735943794250e-01,1.478166431188583374e-01,-4.097022116184234619e-01,1.158732175827026367e-01,-3.371826112270355225e-01,1.767179667949676514e-01,-2.816886454820632935e-02,-5.503311287611722946e-03,6.554471254348754883e-01,3.446095287799835205e-01,-1.404768526554107666e-01,-3.084523081779479980e-01,2.995469868183135986e-01,-7.900865375995635986e-02
-4.040702432394027710e-02,-4.703623428940773010e-02,-3.314734399318695068e-01,-1.009352505207061768e-01,-3.928987085819244385e-01,1.383343338966369629e-01,-1.057765558362007141e-01,-5.422453954815864563e-02,3.961130380630493164e-01,5.849876999855041504e-01,-1.353989988565444946e-01,2.586916834115982056e-02,3.008716404438018799e-01,7.273025065660476685e-02
7.568363845348358154e-02,-5.059735383838415146e-03,-5.271850228309631348e-01,5.049335956573486328e-02,-3.156787455081939697e-01,1.595849841833114624e-01,-2.126680463552474976e-01,-2.557608298957347870e-02,5.692644715309143066e-01,3.115809559822082520e-01,-1.678915619850158691e-01,-1.595675051212310791e-01,3.210689425468444824e-01,-8.249449310824275017e-04
1.915270686149597168e-01,-2.432426959276199341e-01,-6.037815809249877930e-01,-3.003166615962982178e-02,-1.808373779058456421e-01,2.457417547702789307e-01,1.052768304944038391e-01,-6.439950317144393921e-02,4.502724707126617432e-01,3.359600007534027100e-01,-3.003545850515365601e-02,1.374504268169403076e-01,4.444925189018249512e-01,-2.430263161659240723e-01
1.305822134017944336e-01,-3.291553854942321777e-01,-5.699789524078369141e-01,1.258289813995361328e-01,-2.180648744106292725e-01,5.299521982669830322e-02,1.340568810701370239e-01,-1.600012481212615967e-01,4.631868302822113037e-01,4.948161840438842773e-01,-1.839679628610610962e-01,6.096490472555160522e-02,2.976703047752380371e-01,-6.471064686775207520e-02
1.426809430122375488e-01,-8.954049646854400635e-02,-6.451557874679565430e-01,1.483316719532012939e-01,-1.986586675047874451e-02,-1.162133738398551941e-01,3.347555175423622131e-02,-2.342202067375183105e-01,4.865770637989044189e-01,4.018797576427459717e-01,-5.611510947346687317e-02,-1.488522589206695557e-01,3.354798853397369385e-01,1.696832031011581421e-01
3.477408364415168762e-02,-4.437537193298339844e-01,-7.318472266197204590e-01,2.413647025823593140e-01,-4.014578834176063538e-02,1.522447466850280762e-01,4.023335501551628113e-02,-4.627683460712432861e-01,4.145764708518981934e-01,3.888879120349884033e-01,-1.084469538182020187e-02,2.524883449077606201e-01,6.056996583938598633e-01,1.639574468135833740e-01
3.565062880516052246e-01,-4.183395206928253174e-01,-4.278741478919982910e-01,3.648201003670692444e-02,-4.373020678758621216e-02,-8.653599768877029419e-02,1.565160229802131653e-02,-3.338178396224975586e-01,2.978375554084777832e-01,4.040309786796569824e-01,7.518956065177917480e-02,-1.042082323692739010e-03,3.953219354152679443e-01,2.014690041542053223e-01
4.557902738451957703e-02,-2.871920764446258545e-01,-6.390512585639953613e-01,9.558577835559844971e-02,3.254973515868186951e-02,2.835349552333354950e-02,1.210511550307273865e-01,-2.597195506095886230e-01,3.193961381912231445e-01,4.532810747623443604e-01,1.398876607418060303e-01,1.937227845191955566e-01,4.745206236839294434e-01,3.405136764049530029e-01
2.424606680870056152e-02,-4.344008564949035645e-01,-5.163902640342712402e-01,1.613669246435165405e-01,7.060837000608444214e-02,2.383876740932464600e-01,1.075863093137741089e-01,-5.417047142982482910e-01,8.422587066888809204e-02,5.449457764625549316e-01,-1.077633723616600037e-02,-3.888101875782012939e-02,3.395398557186126709e-01,2.319816201925277710e-01
1.197684705257415771e-01,-4.476079642772674561e-01,-3.146928548812866211e-01,1.463365256786346436e-01,1.064470037817955017e-01,1.369248628616333008e-01,2.109305113554000854e-01,-5.036573410034179688e-01,-3.526571206748485565e-03,5.925925374031066895e-01,2.160649597644805908e-01,-3.608939424157142639e-02,3.265226483345031738e-01,3.694767057895660400e-01
2.010647058486938477e-01,-4.188272058963775635e-01,-3.284803628921508789e-01,-1.676146388053894043e-01,2.086980491876602173e-01,1.719377785921096802e-01,6.206808984279632568e-02,-1.950473785400390625e-01,-2.024187445640563965e-01,5.694134831428527832e-01,4.275360330939292908e-02,-2.703678309917449951e-01,4.758536815643310547e-01,4.929733574390411377e-01
6.441352516412734985e-02,-6.200861334800720215e-01,-1.595420390367507935e-01,1.561701670289039612e-02,1.498663425445556641e-01,3.203290998935699463e-01,1.564518362283706665e-01,-4.477102160453796387e-01,-6.313698738813400269e-02,5.199812054634094238e-01,2.550662755966186523e-01,-5.171728879213333130e-02,4.411573112010955811e-01,3.776939511299133301e-01
-5.378883332014083862e-03,-2.971921861171722412e-01,-1.044146367348730564e-03,1.479065120220184326e-01,1.042173504829406738e-01,3.574021756649017334e-01,-1.990981101989746094e-01,-2.448472380638122559e-01,-3.590655028820037842e-01,5.019043087959289551e-01,3.204565048217773438e-01,-1.992438137531280518e-01,4.193928241729736328e-01,2.910304367542266846e-01
-8.230953663587570190e-02,-3.963217437267303467e-01,-1.465004533529281616e-01,7.996922731399536133e-02,3.027718067169189453e-01,3.496711850166320801e-01,3.666446730494499207e-02,-2.119943499565124512e-01,-5.000264048576354980e-01,6.945829391479492188e-01,5.979474261403083801e-02,-2.176306992769241333e-01,2.881921827793121338e-01,3.634652197360992432e-01
1.156504675745964050e-01,-4.994725286960601807e-01,-1.497569531202316284e-01,1.951200366020202637e-01,1.423918455839157104e-01,5.653254985809326172e-01,-5.607042089104652405e-02,7.500241696834564209e-02,-5.459739565849304199e-01,4.575433433055877686e-01,-3.634963557124137878e-02,-2.176253497600555420e-01,2.904065251350402832e-01,3.434733152389526367e-01
-8.935356140136718750e-02,-5.933156609535217285e-01,1.120394021272659302e-01,2.329003214836120605e-01,3.276458680629730225e-01,6.532160639762878418e-01,-6.176172196865081787e-02,5.767161026597023010e-02,-4.527615606784820557e-01,5.949138402938842773e-01,1.567075997591018677e-01,-3.855415284633636475e-01,2.794071435928344727e-01,2.406944334506988525e-01
-9.148523956537246704e-02,-5.590855479240417480e-01,2.096752822399139404e-02,1.218287497758865356e-01,1.582362353801727295e-01,7.154508829116821289e-01,6.983768194913864136e-02,2.046869099140167236e-01,-5.109924674034118652e-01,6.695530414581298828e-01,-9.532160311937332153e-02,-1.482332199811935425e-01,5.011626482009887695e-01,4.208075702190399170e-01
-2.584974840283393860e-02,-5.784683227539062500e-01,5.721662938594818115e-02,2.151081860065460205e-01,9.340444207191467285e-02,6.713396906852722168e-01,-2.888233168050646782e-03,2.277879863977432251e-01,-5.341000556945800781e-01,6.908772587776184082e-01,-3.101211488246917725e-01,-2.539702355861663818e-01,3.403862118721008301e-01,6.025988459587097168e-01
-6.803123652935028076e-02,-3.863038420677185059e-01,5.810605362057685852e-02,3.071981370449066162e-01,3.744574962183833122e-03,5.794147253036499023e-01,-1.348814964294433594e-01,5.131340026855468750e-01,-4.041258990764617920e-01,5.512674450874328613e-01,-3.581938147544860840e-01,6.709034740924835205e-02,2.401159107685089111e-01,5.825607180595397949e-01
-3.848077058792114258e-01,-3.667031526565551758e-01,-4.378004744648933411e-02,2.620700001716613770e-01,2.524851448833942413e-02,5.523516535758972168e-01,-1.543717086315155029e-01,3.222807943820953369e-01,-5.806693434715270996e-01,9.553884267807006836e-01,-4.424365460872650146e-01,-1.616617292165756226e-01,2.781029641628265381e-01,7.619483470916748047e-01
-2.777871787548065186e-01,-3.002090454101562500e-01,-4.950150847434997559e-02,7.154119759798049927e-02,5.424065887928009033e-02,4.710465967655181885e-01,-2.126460224390029907e-01,5.035818219184875488e-01,-3.987326025962829590e-01,8.903083801269531250e-01,-3.198626935482025146e-01,-9.321152418851852417e-02,1.126367449760437012e-01,6.845432519912719727e-01
