AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1.416322708129882812e+00,1.162077903747558594e+00,-8.348182439804077148e-01,-8.591223359107971191e-01,4.115452468395233154e-01,9.138193130493164062e-01,-2.673231661319732666e-01,-9.638709425926208496e-01,4.909528791904449463e-01,1.273575276136398315e-01,-1.004285097122192383e+00,1.350157856941223145e-01,-1.300761818885803223e+00,5.590666458010673523e-02
1.040835976600646973e+00,1.369539260864257812e+00,-1.202521443367004395e+00,-8.151600956916809082e-01,-5.219686403870582581e-02,4.562095701694488525e-01,-7.362104058265686035e-01,-6.173664927482604980e-01,6.993567347526550293e-01,-2.208074033260345459e-01,-6.241222620010375977e-01,-1.417955309152603149e-01,-1.608064651489257812e+00,-5.746097862720489502e-02
1.016481995582580566e+00,1.214647650718688965e+00,-1.577673196792602539e+00,-1.113850831985473633e+00,-4.316332936286926270e-01,6.048955023288726807e-03,-9.606105685234069824e-01,-7.239616513252258301e-01,7.720381021499633789e-01,-1.747713088989257812e-01,-2.795663475990295410e-01,-6.840126514434814453e-01,-1.602178692817687988e+00,-3.762629926204681396e-01
6.477375626564025879e-01,1.134217262268066406e+00,-1.268095135688781738e+00,-1.233940124511718750e+00,-8.087362051010131836e-01,-6.009681522846221924e-02,-1.180655479431152344e+00,-2.383648902177810669e-01,7.113078832626342773e-01,-1.178751736879348755e-01,-2.383648306131362915e-01,-1.015058398246765137e+00,-1.741596221923828125e+00,-2.469047158956527710e-01
5.525560975074768066e-01,1.102037429809570312e+00,-1.532753586769104004e+00,-1.075799703598022461e+00,-1.154980421066284180e+00,-6.406225562095642090e-01,-1.508293628692626953e+00,-3.175726160407066345e-02,4.203859567642211914e-01,-3.550930023193359375e-01,5.978678464889526367e-01,-1.178552508354187012e+00,-1.513224720954895020e+00,-3.293611109256744385e-01
-1.165462657809257507e-01,9.956590533256530762e-01,-1.101777672767639160e+00,-1.232077598571777344e+00,-1.466893911361694336e+00,-9.772914052009582520e-01,-1.738001942634582520e+00,2.130512893199920654e-01,2.532217800617218018e-01,-3.671992421150207520e-01,7.362980246543884277e-01,-1.190803050994873047e+00,-1.228412508964538574e+00,-4.653780460357666016e-01
-6.933465600013732910e-01,8.579506278038024902e-01,-8.787460327148437500e-01,-8.858124613761901855e-01,-1.638387918472290039e+00,-1.319090008735656738e+00,-1.483632206916809082e+00,7.018947005271911621e-01,-1.663355082273483276e-01,-4.230421781539916992e-01,8.911127448081970215e-01,-1.348899364471435547e+00,-5.262374877929687500e-01,-5.231855511665344238e-01
-9.447126388549804688e-01,4.503512680530548096e-01,-6.225525140762329102e-01,-5.361729264259338379e-01,-1.490713477134704590e+00,-1.444399237632751465e+00,-1.388464331626892090e+00,9.001785516738891602e-01,-3.877022862434387207e-01,-1.899858117103576660e-01,1.119238257408142090e+00,-1.201971530914306641e+00,4.875981714576482773e-03,-7.304887771606445312e-01
-1.335922598838806152e+00,-9.391418844461441040e-02,-4.117288887500762939e-01,-2.051829844713211060e-01,-1.328855037689208984e+00,-1.294312834739685059e+00,-9.983152151107788086e-01,1.107048988342285156e+00,-5.189959406852722168e-01,3.478480735793709755e-03,1.076994538307189941e+00,-8.883662819862365723e-01,1.974121034145355225e-01,-1.024615287780761719e+00
-1.396420478820800781e+00,-6.475291252136230469e-01,-2.950361557304859161e-02,2.746104896068572998e-01,-1.071878552436828613e+00,-1.275423288345336914e+00,-7.286680936813354492e-01,1.513197064399719238e+00,-6.320652365684509277e-01,-3.231683075428009033e-01,6.974187493324279785e-01,-7.126699090003967285e-01,4.924280345439910889e-01,-1.189011454582214355e+00
-1.483610630035400391e+00,-1.015395164489746094e+00,1.410546004772186279e-01,5.650244951248168945e-01,-1.091356039047241211e+00,-1.140980958938598633e+00,-2.469673007726669312e-01,1.820047378540039062e+00,-7.214839458465576172e-01,-2.785529792308807373e-01,4.920867383480072021e-01,-4.879682064056396484e-01,6.645319461822509766e-01,-1.139374971389770508e+00
-1.588205218315124512e+00,-1.442083954811096191e+00,2.318107634782791138e-01,6.959244608879089355e-01,-6.264947056770324707e-01,-8.651382923126220703e-01,1.155714988708496094e-01,1.417370557785034180e+00,-6.452795267105102539e-01,-9.127204865217208862e-02,9.698431938886642456e-02,-7.885771244764328003e-02,9.010685086250305176e-01,-1.018330931663513184e+00
-1.246797680854797363e+00,-1.635959267616271973e+00,4.625520706176757812e-01,7.568260431289672852e-01,-7.264519929885864258e-01,-2.910545766353607178e-01,2.548830211162567139e-01,1.054532885551452637e+00,-3.794636428356170654e-01,-2.951619923114776611e-01,-6.548661738634109497e-02,9.891864657402038574e-02,1.030670404434204102e+00,-8.015002608299255371e-01
-9.707696437835693359e-01,-1.628149390220642090e+00,6.275755763053894043e-01,7.711631059646606445e-01,-2.980314493179321289e-01,-2.612214088439941406e-01,6.249545812606811523e-01,1.056686401367187500e+00,-1.719115972518920898e-01,9.298076480627059937e-02,-4.906558096408843994e-01,1.783722788095474243e-01,9.611436128616333008e-01,-5.913005471229553223e-01
-7.242238521575927734e-01,-1.660939931869506836e+00,7.017546892166137695e-01,8.070403933525085449e-01,-3.726108372211456299e-01,-3.409602120518684387e-02,5.716931819915771484e-01,4.144992828369140625e-01,1.097340881824493408e-01,3.408060967922210693e-01,-6.342968940734863281e-01,6.463196277618408203e-01,8.941601514816284180e-01,-2.487577497959136963e-01
-5.626652240753173828e-01,-1.105458498001098633e+00,1.086621403694152832e+00,3.591738641262054443e-01,2.939519006758928299e-03,1.853485256433486938e-01,7.701560258865356445e-01,8.006552606821060181e-02,7.727640867233276367e-02,6.898916959762573242e-01,-7.754020690917968750e-01,7.321800589561462402e-01,9.527840614318847656e-01,3.420165479183197021e-01
-1.235685497522354126e-01,-1.075264573097229004e+00,9.812057614326477051e-01,2.237561941146850586e-01,4.116359651088714600e-01,4.655915796756744385e-01,8.547141551971435547e-01,-2.999566495418548584e-01,2.839286625385284424e-01,1.265425682067871094e+00,-6.040020585060119629e-01,9.998154044151306152e-01,8.827952146530151367e-01,4.259545803070068359e-01
6.514361500740051270e-02,-4.770972132682800293e-01,1.507246375083923340e+00,4.447101354598999023e-01,6.162568926811218262e-01,6.103306412696838379e-01,9.767328500747680664e-01,-5.268544554710388184e-01,3.692402243614196777e-01,1.455514550209045410e+00,-7.400506138801574707e-01,1.364415526390075684e+00,9.245099425315856934e-01,8.329010605812072754e-01
2.691341340541839600e-01,-1.810294091701507568e-01,1.352943181991577148e+00,1.878119707107543945e-01,7.886926531791687012e-01,8.555510640144348145e-01,1.105067253112792969e+00,-6.272932887077331543e-01,4.178791642189025879e-01,1.621451735496520996e+00,-2.124174535274505615e-01,1.698954939842224121e+00,8.480344414710998535e-01,1.075047492980957031e+00
3.357689976692199707e-01,-1.883422285318374634e-01,1.410919785499572754e+00,1.391240656375885010e-01,1.410242795944213867e+00,7.110676169395446777e-01,1.086239457130432129e+00,-6.356976032257080078e-01,6.383247375488281250e-01,1.525085806846618652e+00,-8.633727580308914185e-02,1.808454036712646484e+00,7.331491708755493164e-01,9.844747185707092285e-01
6.521039605140686035e-01,5.233707278966903687e-02,9.765142202377319336e-01,-2.297454625368118286e-01,1.465583205223083496e+00,1.131837964057922363e+00,1.054640531539916992e+00,-8.875551819801330566e-01,7.113204598426818848e-01,1.091918945312500000e+00,2.670387029647827148e-01,1.534151434898376465e+00,6.792133450508117676e-01,1.282114624977111816e+00
8.341236710548400879e-01,2.337872833013534546e-01,8.834468722343444824e-01,8.626491576433181763e-02,1.528357386589050293e+00,1.412642240524291992e+00,1.362899422645568848e+00,-7.501853704452514648e-01,9.903893470764160156e-01,6.441550254821777344e-01,3.263507485389709473e-01,1.552249431610107422e+00,3.148286640644073486e-01,1.085307717323303223e+00
9.339117407798767090e-01,1.992584019899368286e-01,3.952213823795318604e-01,-1.206023171544075012e-01,1.568569183349609375e+00,1.272286653518676758e+00,1.150936245918273926e+00,-9.218524098396301270e-01,9.214657545089721680e-01,1.465878188610076904e-01,5.039274692535400391e-01,1.035527944564819336e+00,9.834260493516921997e-02,8.961210250854492188e-01
1.129487037658691406e+00,2.693984806537628174e-01,-1.087871044874191284e-01,-1.078177243471145630e-01,1.188870072364807129e+00,1.181329131126403809e+00,9.024217128753662109e-01,-8.086605072021484375e-01,1.263924956321716309e+00,-6.265378594398498535e-01,5.426234006881713867e-01,4.832896590232849121e-01,-3.978628218173980713e-01,9.819320440292358398e-01
1.110024571418762207e+00,6.282947659492492676e-01,-4.088089466094970703e-01,-4.048587679862976074e-01,7.248654961585998535e-01,9.546434879302978516e-01,7.294457554817199707e-01,-8.968453407287597656e-01,1.090759396553039551e+00,-1.129174590110778809e+00,5.901638865470886230e-01,-1.733950227499008179e-01,-7.482211589813232422e-01,8.704270124435424805e-01
1.176342248916625977e+00,4.593389630317687988e-01,-7.436951398849487305e-01,-4.888727962970733643e-01,7.187323570251464844e-01,8.511644601821899414e-01,3.314939439296722412e-01,-8.256921768188476562e-01,9.133597016334533691e-01,-1.340534210205078125e+00,7.625692486763000488e-01,-5.940243601799011230e-01,-9.500358104705810547e-01,7.766923308372497559e-01
1.021136283874511719e+00,6.266099214553833008e-01,-5.896929502487182617e-01,-5.104064345359802246e-01,1.938070952892303467e-01,4.172699749469757080e-01,-3.493613004684448242e-01,-8.776766061782836914e-01,7.834272384643554688e-01,-1.533308386802673340e+00,7.020998001098632812e-01,-1.171972274780273438e+00,-1.131275415420532227e+00,4.902460575103759766e-01
8.608447313308715820e-01,8.083865046501159668e-01,-6.435843706130981445e-01,-7.080076336860656738e-01,-8.578177541494369507e-02,-2.671288549900054932e-01,-4.096165001392364502e-01,-6.766376495361328125e-01,3.532360792160034180e-01,-1.626370310783386230e+00,1.123634934425354004e+00,-1.326637148857116699e+00,-1.020014524459838867e+00,4.264039397239685059e-01
4.052810072898864746e-01,7.676373124122619629e-01,-6.439349651336669922e-01,-4.060817360877990723e-01,-4.469509422779083252e-01,-5.589026212692260742e-01,-9.171789884567260742e-01,-4.298087954521179199e-01,-1.838088482618331909e-01,-1.592552304267883301e+00,1.133660078048706055e+00,-1.479987740516662598e+00,-8.491545319557189941e-01,2.047942727804183960e-01
-1.408728398382663727e-02,3.973444104194641113e-01,-4.162175059318542480e-01,-2.471538782119750977e-01,-2.278009802103042603e-01,-8.864494562149047852e-01,-8.199706077575683594e-01,-1.425138413906097412e-01,-4.402943849563598633e-01,-1.293627738952636719e+00,1.238826155662536621e+00,-1.538516879081726074e+00,-6.653927564620971680e-01,6.938443519175052643e-03
-1.471676975488662720e-01,1.034785583615303040e-01,-4.780141413211822510e-01,-5.237076804041862488e-02,-5.639474391937255859e-01,-9.509087204933166504e-01,-9.472652673721313477e-01,4.332460165023803711e-01,-9.529989361763000488e-01,-1.274259328842163086e+00,1.020015835762023926e+00,-1.370631575584411621e+00,-2.944954931735992432e-01,-2.168739885091781616e-01
-4.418099820613861084e-01,-4.895392954349517822e-01,-4.016932845115661621e-01,2.910884618759155273e-01,-4.401760399341583252e-01,-1.217240333557128906e+00,-7.870696783065795898e-01,3.813598453998565674e-01,-1.068509697914123535e+00,-7.160087823867797852e-01,1.005248069763183594e+00,-1.021700978279113770e+00,-4.042120650410652161e-02,-5.815186500549316406e-01
-1.004337191581726074e+00,-5.673659443855285645e-01,-4.719430804252624512e-01,7.437876462936401367e-01,-5.853987336158752441e-01,-1.286160349845886230e+00,-6.399238109588623047e-01,8.227518796920776367e-01,-1.164836525917053223e+00,-8.846569657325744629e-01,6.835390329360961914e-01,-9.236897826194763184e-01,4.279515743255615234e-01,-9.703527092933654785e-01
-9.221115708351135254e-01,-9.519861936569213867e-01,-3.495184183120727539e-01,8.577873706817626953e-01,-6.150950789451599121e-01,-8.730980157852172852e-01,-2.734750509262084961e-01,1.135816812515258789e+00,-1.130305767059326172e+00,-6.087216734886169434e-01,3.400610983371734619e-01,-7.233545184135437012e-01,1.739221960306167603e-01,-1.270274043083190918e+00
-8.110451102256774902e-01,-8.810403943061828613e-01,-3.752025365829467773e-01,7.633883953094482422e-01,-7.042791247367858887e-01,-6.552963256835937500e-01,-2.702067196369171143e-01,1.009092092514038086e+00,-1.118166208267211914e+00,-3.812201619148254395e-01,-7.484899368137121201e-03,-3.809578418731689453e-01,5.118508934974670410e-01,-1.425595641136169434e+00
-7.038996219635009766e-01,-7.475776672363281250e-01,-2.669217586517333984e-01,6.341246962547302246e-01,-7.682728171348571777e-01,-3.001596927642822266e-01,-2.548639290034770966e-02,1.039367794990539551e+00,-8.206155896186828613e-01,3.309329971671104431e-02,-4.452367722988128662e-01,-2.012397795915603638e-01,4.834612905979156494e-01,-1.346083760261535645e+00
-2.801641821861267090e-01,-5.687249898910522461e-01,-2.479527741670608521e-01,6.645567417144775391e-01,-8.671219348907470703e-01,-1.214722841978073120e-01,4.053719714283943176e-02,5.060728192329406738e-01,-8.472870588302612305e-01,5.041746497154235840e-01,-8.591409325599670410e-01,1.689540781080722809e-02,3.896058499813079834e-01,-1.293069005012512207e+00
9.320625104010105133e-03,-3.719764649868011475e-01,7.895600050687789917e-02,5.104667544364929199e-01,-5.927877426147460938e-01,3.563351556658744812e-02,1.353755146265029907e-01,2.308456748723983765e-01,-5.846735239028930664e-01,7.777422666549682617e-01,-1.266546249389648438e+00,1.291297655552625656e-02,1.278551518917083740e-01,-1.106366038322448730e+00
8.950388431549072266e-02,1.943414807319641113e-01,4.545920193195343018e-01,-1.976982206106185913e-01,-8.224828839302062988e-01,3.158093690872192383e-01,1.807492673397064209e-01,1.775366514921188354e-01,-4.387280642986297607e-01,1.254088401794433594e+00,-1.831382989883422852e+00,1.377777904272079468e-01,8.939761668443679810e-03,-8.708904385566711426e-01
3.314852118492126465e-01,7.350271940231323242e-01,6.290802955627441406e-01,-5.034289881587028503e-02,-3.228637874126434326e-01,1.001692488789558411e-01,1.513998359441757202e-01,-6.009872257709503174e-02,-4.153988659381866455e-01,1.539111971855163574e+00,-2.077700138092041016e+00,5.315961837768554688e-01,2.420681342482566833e-02,-6.472641229629516602e-01
5.613273978233337402e-01,8.560397028923034668e-01,7.286204099655151367e-01,-2.400748431682586670e-01,-8.187421411275863647e-02,2.508280873298645020e-01,1.236816197633743286e-01,-3.348314166069030762e-01,-9.755644947290420532e-02,1.986280083656311035e+00,-1.888504028320312500e+00,5.862956047058105469e-01,7.312245666980743408e-02,-4.115439951419830322e-03
4.510415196418762207e-01,8.670074939727783203e-01,7.479600906372070312e-01,-2.364373803138732910e-01,3.175183832645416260e-01,2.342095822095870972e-01,2.583187818527221680e-01,-5.110176205635070801e-01,-1.465393602848052979e-01,2.043945789337158203e+00,-1.593717336654663086e+00,5.942336916923522949e-01,1.935928463935852051e-01,-1.240431144833564758e-02
3.263460397720336914e-01,7.899041175842285156e-01,4.645082056522369385e-01,-3.442736864089965820e-01,4.638358652591705322e-01,9.919163584709167480e-02,1.763655096292495728e-01,-1.961669921875000000e-01,9.596551209688186646e-02,1.922205686569213867e+00,-1.547863245010375977e+00,7.952802181243896484e-01,2.762021720409393311e-01,1.712227165699005127e-01
3.611474633216857910e-01,9.008600115776062012e-01,2.533516287803649902e-01,-5.379177331924438477e-01,6.837352514266967773e-01,3.908824026584625244e-01,4.128998816013336182e-01,-1.540183275938034058e-01,5.381359718739986420e-03,1.537477016448974609e+00,-9.969085454940795898e-01,8.166925907135009766e-01,2.374723702669143677e-01,3.441418111324310303e-01
2.015262395143508911e-01,8.292161822319030762e-01,-1.187808886170387268e-01,-5.900435447692871094e-01,7.578482031822204590e-01,2.683964967727661133e-01,2.649197280406951904e-01,-2.847982197999954224e-02,6.909852623939514160e-01,1.027137517929077148e+00,-7.188071608543395996e-01,8.196563720703125000e-01,-3.530018925666809082e-01,4.973695874214172363e-01
7.736908644437789917e-02,9.956070184707641602e-01,-3.820764422416687012e-01,-5.808246135711669922e-01,6.468828320503234863e-01,3.809432387351989746e-01,3.107410669326782227e-01,-6.767481565475463867e-02,6.986019015312194824e-01,4.185642898082733154e-01,-3.066162467002868652e-01,4.670163094997406006e-01,-2.444630563259124756e-01,5.949717164039611816e-01
9.070193022489547729e-02,1.010676980018615723e+00,-5.594295263290405273e-01,-8.624387383460998535e-01,7.178333997726440430e-01,1.460567116737365723e-01,9.273390471935272217e-02,5.830043181777000427e-02,8.467434048652648926e-01,-1.362238228321075439e-01,5.524953082203865051e-02,2.422219514846801758e-01,-6.798889636993408203e-01,5.676152110099792480e-01
-1.192917525768280029e-01,9.066793918609619141e-01,-7.563248276710510254e-01,-1.214072823524475098e+00,2.412726581096649170e-01,2.314970046281814575e-01,1.648201420903205872e-02,-2.517500519752502441e-01,6.981721520423889160e-01,-7.966600656509399414e-01,3.775966763496398926e-01,-1.413199156522750854e-01,-5.730215311050415039e-01,6.772953867912292480e-01
-1.587640345096588135e-01,8.567537069320678711e-01,-1.040399909019470215e+00,-1.229156613349914551e+00,1.282378435134887695e-01,1.302597224712371826e-01,6.310795899480581284e-03,-2.493992447853088379e-01,7.492311000823974609e-01,-8.756291270256042480e-01,4.805313646793365479e-01,-6.028626561164855957e-01,-1.071505188941955566e+00,9.719361066818237305e-01
-1.609665900468826294e-01,5.557347536087036133e-01,-7.462719678878784180e-01,-1.138926148414611816e+00,-1.378170698881149292e-01,8.617351949214935303e-02,-3.603830337524414062e-01,-1.891197413206100464e-01,4.079073071479797363e-01,-1.330953598022460938e+00,5.980613827705383301e-01,-7.807232141494750977e-01,-7.830311655998229980e-01,1.126605749130249023e+00
-4.584041833877563477e-01,3.564552664756774902e-01,-7.262851595878601074e-01,-1.070608139038085938e+00,-1.844221651554107666e-01,-1.924344450235366821e-01,-6.245203614234924316e-01,-1.761669516563415527e-01,2.417985051870346069e-01,-1.142917156219482422e+00,6.534842252731323242e-01,-1.009716629981994629e+00,-8.579632639884948730e-01,1.095752596855163574e+00
-6.204814314842224121e-01,-1.651587486267089844e-01,-6.608135700225830078e-01,-7.370284199714660645e-01,-8.635265403427183628e-04,-6.566325426101684570e-01,-9.734187126159667969e-01,1.706667393445968628e-01,-2.077010869979858398e-01,-1.147185325622558594e+00,7.945938110351562500e-01,-6.381676793098449707e-01,-6.060948371887207031e-01,9.899653792381286621e-01
-8.491490483283996582e-01,-6.062629818916320801e-01,-6.682223677635192871e-01,-2.338473647832870483e-01,-1.135840043425559998e-01,-7.276085019111633301e-01,-1.229586958885192871e+00,1.932231187820434570e-01,-4.314838349819183350e-01,-9.009763598442077637e-01,6.302860379219055176e-01,-4.188383817672729492e-01,-2.224192917346954346e-01,9.424315094947814941e-01
-9.120991826057434082e-01,-1.188844919204711914e+00,-5.615397691726684570e-01,3.662327229976654053e-01,-2.099902778863906860e-01,-7.821118831634521484e-01,-1.203397035598754883e+00,5.542562603950500488e-01,-5.392795801162719727e-01,-8.217523097991943359e-01,9.499557614326477051e-01,2.051203278824687004e-03,2.187709063291549683e-01,7.337695956230163574e-01
-9.715663194656372070e-01,-1.715292572975158691e+00,-6.383762955665588379e-01,5.592112541198730469e-01,-1.176290139555931091e-01,-6.568278670310974121e-01,-1.187736630439758301e+00,7.795653939247131348e-01,-6.927152276039123535e-01,-6.608275771141052246e-01,8.039209842681884766e-01,2.711582779884338379e-01,5.794041156768798828e-01,4.083409905433654785e-01
-1.114349246025085449e+00,-1.789936065673828125e+00,-4.772962331771850586e-01,7.619049549102783203e-01,-3.169942796230316162e-01,-5.705735683441162109e-01,-9.587185382843017578e-01,6.870888471603393555e-01,-5.219729542732238770e-01,-6.818838715553283691e-01,7.476726770401000977e-01,3.392288684844970703e-01,8.626836538314819336e-01,-1.015789434313774109e-01
-9.702842235565185547e-01,-1.898701429367065430e+00,-3.593206107616424561e-01,1.220078229904174805e+00,-1.729828566312789917e-01,1.588364541530609131e-01,-8.111945390701293945e-01,7.212221622467041016e-01,-3.137233555316925049e-01,-5.279541015625000000e-01,8.556746244430541992e-01,8.305867314338684082e-01,1.101716399192810059e+00,-5.389958620071411133e-01
-7.946214079856872559e-01,-1.650869131088256836e+00,-1.736381202936172485e-01,1.309450626373291016e+00,-6.606550812721252441e-01,1.030550971627235413e-01,-4.159552156925201416e-01,7.643390893936157227e-01,-1.917760670185089111e-01,-2.821906805038452148e-01,6.075397729873657227e-01,9.188331365585327148e-01,1.036372184753417969e+00,-5.877359509468078613e-01
-4.982938170433044434e-01,-1.696993708610534668e+00,-6.934951245784759521e-02,1.277400255203247070e+00,-5.741444826126098633e-01,5.055032968521118164e-01,-1.467905193567276001e-01,6.135100126266479492e-01,-9.506128728389739990e-03,-2.112788110971450806e-01,2.175321877002716064e-01,8.970254063606262207e-01,1.095215320587158203e+00,-7.568563818931579590e-01
4.272045940160751343e-02,-1.096498131752014160e+00,6.658953428268432617e-01,1.119895219802856445e+00,-7.847045063972473145e-01,9.503385424613952637e-01,2.853267490863800049e-01,1.311029642820358276e-01,1.954590529203414917e-01,6.045994907617568970e-02,-8.484434336423873901e-02,9.428461790084838867e-01,1.179690599441528320e+00,-8.062123656272888184e-01
3.726973831653594971e-01,-6.842389106750488281e-01,9.202308654785156250e-01,1.274038195610046387e+00,-5.205180644989013672e-01,1.091965675354003906e+00,4.928223192691802979e-01,-3.352832496166229248e-01,4.570783078670501709e-01,1.243783161044120789e-01,-3.684417307376861572e-01,6.720596551895141602e-01,9.049398899078369141e-01,-7.435545325279235840e-01
1.131178855895996094e+00,-2.106122374534606934e-01,1.301910161972045898e+00,8.942912220954895020e-01,-2.486011832952499390e-01,1.251101493835449219e+00,6.983703970909118652e-01,-6.295441389083862305e-01,3.596085906028747559e-01,5.242475867271423340e-01,-4.730254411697387695e-01,5.813182592391967773e-01,8.044416308403015137e-01,-7.413045167922973633e-01
1.294450759887695312e+00,-3.148022294044494629e-01,1.442276239395141602e+00,9.820043444633483887e-01,1.178153082728385925e-01,1.236250281333923340e+00,6.833366751670837402e-01,-9.034398198127746582e-01,5.763031244277954102e-01,7.968906760215759277e-01,-8.921424150466918945e-01,3.899569213390350342e-01,6.391120553016662598e-01,-4.627761244773864746e-01
1.588607311248779297e+00,1.844923794269561768e-01,1.606613755226135254e+00,7.197072505950927734e-01,4.805161654949188232e-01,1.017354607582092285e+00,1.033881068229675293e+00,-1.113470196723937988e+00,5.502656102180480957e-01,1.041069030761718750e+00,-6.373357772827148438e-01,2.692280113697052002e-01,4.464048147201538086e-01,-2.993375360965728760e-01
1.621979713439941406e+00,6.801564097404479980e-01,1.370206117630004883e+00,4.193207919597625732e-01,7.381929755210876465e-01,7.750372290611267090e-01,8.799272775650024414e-01,-1.066009640693664551e+00,5.969963669776916504e-01,7.571323513984680176e-01,-6.847608089447021484e-01,1.203817650675773621e-01,2.584287226200103760e-01,-3.762653768062591553e-01
1.533334136009216309e+00,4.931838810443878174e-01,1.342043399810791016e+00,4.795783162117004395e-01,1.082070231437683105e+00,5.642522573471069336e-01,1.164855957031250000e+00,-1.042984843254089355e+00,7.453447580337524414e-01,8.020607829093933105e-01,-5.380064249038696289e-01,1.319442689418792725e-01,8.374234288930892944e-02,-1.835426092147827148e-01
1.441879391670227051e+00,7.885832786560058594e-01,9.401935935020446777e-01,2.070431709289550781e-01,1.116932392120361328e+00,2.158973813056945801e-01,1.134448170661926270e+00,-8.553932309150695801e-01,8.000857830047607422e-01,4.992496073246002197e-01,-9.274518489837646484e-02,-1.692588776350021362e-01,1.364396065473556519e-01,-2.928843498229980469e-01
1.017508029937744141e+00,9.473024010658264160e-01,6.018587350845336914e-01,-2.519685626029968262e-01,1.030680894851684570e+00,-3.736099228262901306e-02,1.315548419952392578e+00,-5.835022926330566406e-01,7.948414087295532227e-01,2.950054779648780823e-02,3.506378829479217529e-01,-6.155104637145996094e-01,-2.018138617277145386e-01,-2.327851206064224243e-01
6.528649330139160156e-01,1.239495992660522461e+00,4.475511312484741211e-01,-2.898503541946411133e-01,9.114134907722473145e-01,-2.979701459407806396e-01,1.059666037559509277e+00,-5.617125630378723145e-01,8.483735918998718262e-01,-3.181128501892089844e-01,6.129158139228820801e-01,-8.952360153198242188e-01,-4.527114033699035645e-01,-5.536825954914093018e-02
4.360319375991821289e-01,1.321344614028930664e+00,3.478831946849822998e-01,-6.204192638397216797e-01,5.373565554618835449e-01,-6.009547710418701172e-01,1.297739624977111816e+00,-4.938918948173522949e-01,5.866216421127319336e-01,-5.379735827445983887e-01,7.407609820365905762e-01,-1.118725657463073730e+00,-9.268466830253601074e-01,-1.430187672376632690e-01
1.893652826547622681e-01,1.576843857765197754e+00,1.081850305199623108e-01,-9.648412466049194336e-01,5.380160212516784668e-01,-7.060394287109375000e-01,1.190939664840698242e+00,-2.396073937416076660e-02,4.783256351947784424e-01,-9.733756780624389648e-01,1.048547387123107910e+00,-1.145471930503845215e+00,-1.125530719757080078e+00,2.476697117090225220e-01
1.720455661416053772e-02,1.399363756179809570e+00,-1.116442903876304626e-01,-1.428382635116577148e+00,3.288885056972503662e-01,-6.529768109321594238e-01,8.228613138198852539e-01,-8.253891766071319580e-02,4.079951345920562744e-01,-1.123727560043334961e+00,1.301883220672607422e+00,-1.547882437705993652e+00,-1.326550006866455078e+00,2.786051630973815918e-01
-1.295814812183380127e-01,1.060635685920715332e+00,-1.810596138238906860e-01,-1.580832242965698242e+00,1.497069299221038818e-01,-6.704034805297851562e-01,5.211286544799804688e-01,2.209205180406570435e-01,-2.599313259124755859e-01,-8.285030722618103027e-01,1.318882584571838379e+00,-1.674048662185668945e+00,-1.722972869873046875e+00,4.572680592536926270e-01
-4.403314292430877686e-01,9.559295773506164551e-01,-4.489706456661224365e-01,-1.389938354492187500e+00,-1.517404764890670776e-01,-1.142710804939270020e+00,2.301473468542098999e-01,1.612305343151092529e-01,-4.842232465744018555e-01,-5.381648540496826172e-01,1.110041975975036621e+00,-1.678250074386596680e+00,-1.709207653999328613e+00,7.712469696998596191e-01
-6.511877179145812988e-01,2.931976616382598877e-01,-5.648292899131774902e-01,-1.042230606079101562e+00,2.036612294614315033e-02,-1.211954832077026367e+00,-2.736049294471740723e-01,3.356786072254180908e-01,-9.637984633445739746e-01,-2.232958376407623291e-01,9.887515902519226074e-01,-1.113272666931152344e+00,-1.528276443481445312e+00,6.249576807022094727e-01
-6.861488223075866699e-01,-2.398869246244430542e-01,-1.096595287322998047e+00,-9.809684157371520996e-01,-2.556374669075012207e-01,-1.300271153450012207e+00,-5.441671013832092285e-01,6.778651475906372070e-01,-1.241352796554565430e+00,2.985202670097351074e-01,5.663539767265319824e-01,-8.793480992317199707e-01,-1.186516880989074707e+00,7.483670115470886230e-01
-8.894595503807067871e-01,-6.320092082023620605e-01,-1.305196642875671387e+00,-6.760714054107666016e-01,-4.616351723670959473e-01,-1.414491057395935059e+00,-1.058880567550659180e+00,8.949552774429321289e-01,-1.491733789443969727e+00,5.391674041748046875e-01,3.521028459072113037e-01,-2.023542374372482300e-01,-8.913053870201110840e-01,4.395400583744049072e-01
-1.247165441513061523e+00,-9.312365055084228516e-01,-1.330322861671447754e+00,-1.900511384010314941e-01,-6.343133449554443359e-01,-1.191630363464355469e+00,-1.234972476959228516e+00,1.315470099449157715e+00,-1.437215566635131836e+00,9.713284969329833984e-01,9.638644754886627197e-02,1.680959016084671021e-01,-4.297916591167449951e-01,1.290779411792755127e-01
-1.188978195190429688e+00,-7.471565604209899902e-01,-1.339309453964233398e+00,3.032473921775817871e-01,-1.039776444435119629e+00,-8.502460122108459473e-01,-1.332181572914123535e+00,1.440575122833251953e+00,-1.136880159378051758e+00,7.506518959999084473e-01,-2.757116258144378662e-01,9.433948397636413574e-01,3.423216938972473145e-02,-8.681267499923706055e-02
