AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-8.338703513145446777e-01,2.311434596776962280e-01,-2.985824048519134521e-01,7.011018395423889160e-01,-2.448448985815048218e-01,-1.710772812366485596e-01,5.010296106338500977e-01,-5.938003063201904297e-01,-1.380905359983444214e-01,-1.224824115633964539e-01,-4.172828495502471924e-01,3.032005727291107178e-01,-2.399462610483169556e-01,-8.416206240653991699e-01
-9.426640868186950684e-01,1.805398315191268921e-01,-2.899661362171173096e-01,6.227543950080871582e-01,-1.953219920396804810e-01,-1.575260907411575317e-01,4.544202089309692383e-01,-5.023443102836608887e-01,1.407739706337451935e-02,-1.644338518381118774e-01,-6.885204315185546875e-01,7.516026496887207031e-02,-4.109637439250946045e-01,-9.785085916519165039e-01
-8.019536137580871582e-01,4.996060207486152649e-02,-2.419629842042922974e-01,6.810637712478637695e-01,-4.723002314567565918e-01,-1.954255253076553345e-01,3.708242475986480713e-01,-1.899244487285614014e-01,-3.810944408178329468e-02,-5.500824376940727234e-02,-5.706750750541687012e-01,2.791531980037689209e-01,-2.034523636102676392e-01,-7.537595629692077637e-01
-7.896764874458312988e-01,-9.177508950233459473e-02,-2.555245757102966309e-01,6.322725415229797363e-01,-3.153565526008605957e-01,-1.682651191949844360e-01,2.014581263065338135e-01,-2.617340981960296631e-01,2.890219911932945251e-02,-4.816963896155357361e-02,-5.998328328132629395e-01,2.264739573001861572e-01,-2.533556222915649414e-01,-6.874711513519287109e-01
-8.347797989845275879e-01,-1.276562362909317017e-01,-1.716100573539733887e-01,5.612164735794067383e-01,-5.380793213844299316e-01,-1.652631163597106934e-01,1.445133686065673828e-01,-5.410931706428527832e-01,-3.464568639174103737e-03,-8.773346245288848877e-02,-3.816971480846405029e-01,1.209247484803199768e-01,-3.574679195880889893e-01,-6.559187173843383789e-01
-6.817077398300170898e-01,-2.364014983177185059e-01,-1.683936864137649536e-01,4.397827088832855225e-01,-4.165780544281005859e-01,-2.045474387705326080e-02,8.135888725519180298e-02,-4.142405688762664795e-01,-1.153588369488716125e-01,-3.045248985290527344e-01,-1.418480128049850464e-01,-7.449085265398025513e-02,-1.879395693540573120e-01,-7.033185958862304688e-01
-7.764067053794860840e-01,1.672796439379453659e-03,-1.465581953525543213e-01,3.586705923080444336e-01,-3.834849298000335693e-01,-2.711189985275268555e-01,-2.582242898643016815e-02,-4.348156750202178955e-01,1.159817278385162354e-01,-1.800539940595626831e-01,-3.697658777236938477e-01,-2.032155357301235199e-02,-2.293331474065780640e-01,-4.177538454532623291e-01
-8.257784843444824219e-01,-2.979581058025360107e-01,-6.241508573293685913e-02,2.495524287223815918e-01,-3.499293923377990723e-01,-1.963243484497070312e-01,-1.441452652215957642e-01,-5.140889286994934082e-01,7.114868611097335815e-02,-3.664278388023376465e-01,-2.648324072360992432e-01,-3.337797150015830994e-02,1.107811257243156433e-01,-3.292337059974670410e-01
-7.274122834205627441e-01,-3.730901703238487244e-02,-9.230481088161468506e-02,2.186879813671112061e-01,-3.287291526794433594e-01,-1.269234269857406616e-01,-8.514548838138580322e-02,-3.364242613315582275e-01,-3.460744395852088928e-02,-3.294647932052612305e-01,-9.418667852878570557e-02,6.688451766967773438e-02,1.619899272918701172e-02,-3.858509063720703125e-01
-6.327489018440246582e-01,-1.905049830675125122e-01,-5.162910744547843933e-02,2.677660882472991943e-01,-2.356700301170349121e-01,-3.381004631519317627e-01,1.137840300798416138e-01,-2.785074114799499512e-01,4.010220617055892944e-02,-2.348378896713256836e-01,-1.481506377458572388e-01,-1.984184384346008301e-01,-8.397300541400909424e-02,-8.695843070745468140e-02
-4.564278125762939453e-01,-1.017823666334152222e-01,-9.594552218914031982e-02,1.459107846021652222e-01,-3.927999362349510193e-02,-4.799359738826751709e-01,-2.094696015119552612e-01,-3.264487087726593018e-01,2.131932675838470459e-01,-4.458886981010437012e-01,-2.175431102514266968e-01,-3.271594271063804626e-02,-3.788479417562484741e-02,4.019639268517494202e-02
-5.045334696769714355e-01,-9.970568120479583740e-02,-1.047447547316551208e-01,1.758182346820831299e-01,-1.414042711257934570e-01,-4.794332683086395264e-01,-7.072106748819351196e-02,-4.153879582881927490e-01,4.234473109245300293e-01,-5.733903646469116211e-01,3.444906556978821754e-03,2.175532979890704155e-03,-9.745960682630538940e-02,-1.760158538818359375e-01
-3.295294940471649170e-01,-2.069697380065917969e-01,5.456840246915817261e-02,1.291373223066329956e-01,8.422500640153884888e-02,-5.780817866325378418e-01,6.235096976161003113e-02,-3.337060511112213135e-01,-8.936745114624500275e-03,-4.418817460536956787e-01,7.614300400018692017e-02,4.296982660889625549e-02,-1.759403496980667114e-01,-1.351098120212554932e-01
-1.500161886215209961e-01,-1.039033457636833191e-01,5.515438318252563477e-02,1.366923302412033081e-01,-3.792935982346534729e-02,-4.421603977680206299e-01,-1.426452845335006714e-01,-5.495303273200988770e-01,3.650420308113098145e-01,-6.134850382804870605e-01,-2.979885088279843330e-03,4.577283281832933426e-03,8.485481142997741699e-02,3.178344666957855225e-02
-2.488298714160919189e-02,-1.066710576415061951e-01,-1.444220170378684998e-02,3.184977471828460693e-01,-4.052571579813957214e-02,-6.265644431114196777e-01,1.116581037640571594e-01,-4.494981467723846436e-01,3.452974259853363037e-01,-5.319675207138061523e-01,3.468738198280334473e-01,-7.812375575304031372e-02,-3.939357027411460876e-02,-3.548552840948104858e-02
8.139364421367645264e-02,-3.540239110589027405e-02,-7.119641453027725220e-02,4.543927311897277832e-01,1.482171714305877686e-01,-5.001421570777893066e-01,-1.875184103846549988e-02,-4.819548130035400391e-01,3.146017193794250488e-01,-4.352612495422363281e-01,2.044704556465148926e-01,-8.240269124507904053e-02,2.872734665870666504e-01,1.044766902923583984e-01
-1.016227006912231445e-01,-1.774644106626510620e-01,-5.800326913595199585e-02,5.017842650413513184e-01,-2.304360643029212952e-02,-6.456018686294555664e-01,1.452374309301376343e-01,-3.860737979412078857e-01,4.803083240985870361e-01,-5.050433278083801270e-01,6.673699617385864258e-02,-2.644017525017261505e-02,1.478407979011535645e-01,1.235755681991577148e-01
-1.091775670647621155e-02,1.158491242676973343e-02,2.766096591949462891e-01,5.024102330207824707e-01,3.072443306446075439e-01,-5.889954566955566406e-01,8.823706209659576416e-02,-3.090144097805023193e-01,5.709549784660339355e-01,-4.050491452217102051e-01,9.819277375936508179e-02,1.479059904813766479e-01,-4.372655972838401794e-02,1.984253376722335815e-01
3.613937273621559143e-02,1.430793553590774536e-01,1.500552594661712646e-01,4.027109742164611816e-01,-2.945452369749546051e-02,-6.569549441337585449e-01,2.458527535200119019e-01,-4.734145104885101318e-01,5.068281292915344238e-01,-4.785813391208648682e-01,9.077508002519607544e-02,3.189087286591529846e-02,1.660586595535278320e-01,4.881718009710311890e-02
2.227454632520675659e-02,9.722639620304107666e-02,2.729377448558807373e-01,6.461596488952636719e-01,7.565385848283767700e-02,-7.085112929344177246e-01,1.901448965072631836e-01,-2.592165470123291016e-01,7.734646201133728027e-01,-4.095594584941864014e-01,1.283728927373886108e-01,5.344253964722156525e-03,1.686034351587295532e-01,-1.391012668609619141e-01
2.978340983390808105e-01,1.717531681060791016e-01,3.447953462600708008e-01,4.863190948963165283e-01,2.824175730347633362e-02,-6.791155934333801270e-01,6.913904845714569092e-02,-4.206154048442840576e-01,7.989671230316162109e-01,-3.198363482952117920e-01,3.729601502418518066e-01,1.905794292688369751e-01,2.424805611371994019e-01,1.352705061435699463e-02
1.768434494733810425e-01,-6.365134846419095993e-03,5.385127067565917969e-01,5.330497622489929199e-01,1.404433045536279678e-02,-2.732105255126953125e-01,1.384978592395782471e-01,-4.012133181095123291e-01,7.382643222808837891e-01,-5.721952319145202637e-01,2.297093570232391357e-01,-8.601857721805572510e-02,2.968724370002746582e-01,2.082455456256866455e-01
2.217003703117370605e-01,1.516500264406204224e-01,5.724563002586364746e-01,4.881128668785095215e-01,-1.067102029919624329e-01,-4.389535188674926758e-01,8.933892101049423218e-02,-5.937376022338867188e-01,7.536786794662475586e-01,-4.109582304954528809e-01,1.598598957061767578e-01,2.337714098393917084e-02,3.859360814094543457e-01,1.679270118474960327e-01
1.948084533214569092e-01,1.236864700913429260e-01,5.547875761985778809e-01,6.097556948661804199e-01,-1.488866657018661499e-01,-1.510181576013565063e-01,2.430029213428497314e-01,-2.958623766899108887e-01,7.996538877487182617e-01,-5.719344019889831543e-01,2.405131608247756958e-01,8.084418624639511108e-02,2.257193624973297119e-01,7.052241358906030655e-03
2.659888267517089844e-01,1.333660334348678589e-01,5.666105747222900391e-01,4.892573058605194092e-01,-4.488402977585792542e-02,-3.741040229797363281e-01,1.381477415561676025e-01,-3.023816645145416260e-01,7.030321955680847168e-01,-5.685693025588989258e-01,2.915604412555694580e-01,-6.933172792196273804e-02,2.329643219709396362e-01,7.613952457904815674e-02
1.505480259656906128e-01,2.218995839357376099e-01,6.095795631408691406e-01,5.375988483428955078e-01,-2.907857000827789307e-01,-2.280229330062866211e-01,2.783193066716194153e-02,-4.073207676410675049e-01,8.664485812187194824e-01,-2.960310578346252441e-01,1.654615253210067749e-01,1.952006965875625610e-01,4.352140426635742188e-01,-2.799784019589424133e-02
1.638043373823165894e-01,2.494373172521591187e-01,8.820477724075317383e-01,7.772274613380432129e-01,-1.531942486763000488e-01,-1.873125582933425903e-01,6.908619403839111328e-02,-3.093616664409637451e-01,7.516624331474304199e-01,-3.984011709690093994e-01,1.468498408794403076e-01,3.663514554500579834e-01,1.531950384378433228e-01,6.114523485302925110e-02
-2.389057772234082222e-03,3.473632335662841797e-01,8.222759962081909180e-01,5.921088457107543945e-01,-7.020268589258193970e-02,-2.221588492393493652e-01,1.241738423705101013e-01,-4.641803205013275146e-01,6.019767522811889648e-01,-3.627131283283233643e-01,2.827622592449188232e-01,1.902501136064529419e-01,2.882299423217773438e-01,9.129670262336730957e-02
-3.527489025145769119e-03,3.337690532207489014e-01,8.473148941993713379e-01,5.676538348197937012e-01,-1.105208620429039001e-01,6.407366693019866943e-02,1.646861582994461060e-01,-5.962637662887573242e-01,7.267196774482727051e-01,-4.824540913105010986e-01,3.565685153007507324e-01,4.155787229537963867e-01,1.365316510200500488e-01,1.357845664024353027e-01
-2.866906858980655670e-02,4.149524569511413574e-01,9.045057296752929688e-01,6.908838748931884766e-01,-1.950160115957260132e-01,1.297111362218856812e-01,1.338811814785003662e-01,-3.894787430763244629e-01,8.116801381111145020e-01,-2.756530046463012695e-01,4.078504741191864014e-01,4.643993973731994629e-01,2.722791135311126709e-01,2.840541005134582520e-01
1.510703563690185547e-01,4.102385044097900391e-01,1.080373883247375488e+00,4.717605412006378174e-01,-4.063805639743804932e-01,5.999405309557914734e-02,7.403158396482467651e-02,-4.562537968158721924e-01,5.492877960205078125e-01,-4.273168742656707764e-01,2.726624906063079834e-01,5.002546906471252441e-01,3.153711929917335510e-02,9.811210446059703827e-03
1.047507673501968384e-01,6.014863848686218262e-01,9.759390950202941895e-01,5.927522182464599609e-01,-2.359891384840011597e-01,1.259785145521163940e-01,2.307026386260986328e-01,-2.798440158367156982e-01,6.339844465255737305e-01,-2.817736566066741943e-01,5.007167458534240723e-01,3.492329418659210205e-01,2.074253559112548828e-01,-1.401216629892587662e-02
1.418126523494720459e-01,6.458538174629211426e-01,1.201224327087402344e+00,7.790818810462951660e-01,-3.585319817066192627e-01,1.791581884026527405e-02,3.402577945962548256e-03,-1.606029570102691650e-01,7.049148082733154297e-01,-2.221857309341430664e-01,4.302337467670440674e-01,4.135785698890686035e-01,-1.116567552089691162e-01,2.179927378892898560e-01
1.050426512956619263e-01,5.606706142425537109e-01,8.947489261627197266e-01,7.075224518775939941e-01,-2.331861406564712524e-01,1.910853534936904907e-01,4.548316448926925659e-02,-1.995253562927246094e-01,4.209251403808593750e-01,7.018683850765228271e-02,4.691898226737976074e-01,3.108502924442291260e-01,-1.934423893690109253e-01,-1.095979288220405579e-02
-4.682739451527595520e-02,6.132953763008117676e-01,9.568971395492553711e-01,6.088856458663940430e-01,-3.222372531890869141e-01,7.239306718111038208e-02,7.669141143560409546e-02,-1.975487917661666870e-01,4.078150093555450439e-01,1.119785290211439133e-02,2.581266760826110840e-01,1.697953194379806519e-01,-2.323591113090515137e-01,1.416860818862915039e-01
2.143101543188095093e-01,7.900115847587585449e-01,8.580555915832519531e-01,5.929938554763793945e-01,-3.356580436229705811e-01,2.558864653110504150e-01,9.123141318559646606e-02,-2.519414424896240234e-01,4.671763777732849121e-01,-2.619121223688125610e-02,1.846518516540527344e-01,6.810817867517471313e-02,-4.965361654758453369e-01,4.079180210828781128e-02
4.324408173561096191e-01,4.608635604381561279e-01,5.898650288581848145e-01,6.488766670227050781e-01,-3.993300497531890869e-01,5.749533325433731079e-02,-1.166377440094947815e-01,1.287564169615507126e-02,3.167273700237274170e-01,1.826956123113632202e-01,2.425223737955093384e-01,5.063588265329599380e-03,-5.935741662979125977e-01,1.460419148206710815e-01
2.908894419670104980e-01,4.747042059898376465e-01,5.475367903709411621e-01,6.020880341529846191e-01,-4.728712737560272217e-01,2.998996376991271973e-01,7.187036424875259399e-02,1.983266621828079224e-01,2.750685214996337891e-01,2.618057727813720703e-01,1.423462778329849243e-01,1.290011852979660034e-01,-4.001671373844146729e-01,-1.503551565110683441e-02
3.867046535015106201e-01,5.788109302520751953e-01,5.333103537559509277e-01,7.124260067939758301e-01,-5.824030041694641113e-01,1.425995975732803345e-01,-1.035993844270706177e-01,2.270666696131229401e-02,5.263934135437011719e-01,2.736659646034240723e-01,2.374335825443267822e-01,-6.997077167034149170e-02,-3.653846681118011475e-01,2.187301069498062134e-01
3.127455711364746094e-01,5.176101326942443848e-01,6.056557893753051758e-01,4.211071431636810303e-01,-5.832574367523193359e-01,1.221845299005508423e-01,-2.499938905239105225e-01,3.442898392677307129e-01,4.044487476348876953e-01,4.336811304092407227e-01,1.839300543069839478e-01,1.274872943758964539e-02,-3.386210501194000244e-01,3.240261971950531006e-01
2.998935878276824951e-01,3.868946135044097900e-01,4.974352717399597168e-01,5.262982249259948730e-01,-5.717060565948486328e-01,9.040802717208862305e-02,-1.091932505369186401e-01,8.792059868574142456e-02,4.998832941055297852e-01,1.747350841760635376e-01,2.381229549646377563e-01,-3.883658349514007568e-02,-3.921014666557312012e-01,1.212170571088790894e-01
3.896817266941070557e-01,2.567798197269439697e-01,3.416228294372558594e-01,1.963180601596832275e-01,-4.936325848102569580e-01,1.674382090568542480e-01,-1.357848942279815674e-01,1.662960201501846313e-01,6.458801031112670898e-01,-2.608771249651908875e-02,4.602816402912139893e-01,-1.924807429313659668e-01,-1.595012992620468140e-01,3.472763895988464355e-01
5.493943691253662109e-01,1.535600572824478149e-01,3.965318500995635986e-01,2.268716692924499512e-01,-5.334963202476501465e-01,8.021426200866699219e-02,-1.435913890600204468e-01,1.359586715698242188e-01,5.764384269714355469e-01,3.721208125352859497e-02,6.264844536781311035e-01,-1.449867933988571167e-01,-2.338496446609497070e-01,4.964643120765686035e-01
4.611020982265472412e-01,4.501968622207641602e-02,4.253309071063995361e-01,2.008794695138931274e-01,-6.021935343742370605e-01,1.368210613727569580e-01,-2.908957898616790771e-01,2.815589308738708496e-01,3.747715353965759277e-01,1.032137945294380188e-01,1.944391131401062012e-01,-4.087041318416595459e-01,-2.938835918903350830e-01,4.751128256320953369e-01
3.498941063880920410e-01,1.183212399482727051e-01,4.593859016895294189e-01,1.703763157129287720e-01,-3.277428150177001953e-01,-1.443011462688446045e-01,-6.020629405975341797e-01,3.162029683589935303e-01,4.895074069499969482e-01,-3.049924410879611969e-02,4.223502576351165771e-01,-1.594781279563903809e-01,-1.713315695524215698e-01,5.312100648880004883e-01
5.355213284492492676e-01,-1.054329425096511841e-01,2.477434724569320679e-01,3.286810815334320068e-01,-3.941834568977355957e-01,1.109614893794059753e-01,-4.750001132488250732e-01,9.399056434631347656e-02,6.201186180114746094e-01,-1.800691485404968262e-01,5.433599352836608887e-01,-1.734789162874221802e-01,-1.330089122056961060e-01,5.829091668128967285e-01
3.043089807033538818e-01,-2.124366760253906250e-01,3.903987705707550049e-01,5.700834468007087708e-02,-3.533112704753875732e-01,3.850159794092178345e-02,-4.991664588451385498e-01,3.603911399841308594e-02,7.718355655670166016e-01,-3.438695371150970459e-01,6.050288081169128418e-01,-2.337839901447296143e-01,-7.577557861804962158e-02,8.119906187057495117e-01
5.973102450370788574e-01,-1.277911961078643799e-01,5.174442529678344727e-01,7.238983176648616791e-03,-3.366754353046417236e-01,-1.278855931013822556e-02,-4.732200801372528076e-01,-2.496276795864105225e-02,4.910188615322113037e-01,-3.400894105434417725e-01,6.095620989799499512e-01,9.588649868965148926e-02,-5.877838283777236938e-02,8.719231486320495605e-01
5.674813389778137207e-01,-1.220459789037704468e-01,2.377321571111679077e-01,-3.254575282335281372e-02,-2.388359606266021729e-01,-1.387537084519863129e-02,-4.991568028926849365e-01,4.652403295040130615e-02,6.309723854064941406e-01,-3.435294330120086670e-01,9.508230090141296387e-01,-2.431621216237545013e-02,-1.900163739919662476e-01,9.752900600433349609e-01
5.218557715415954590e-01,-3.448073565959930420e-01,5.113667249679565430e-01,3.727391362190246582e-02,-1.380830854177474976e-01,-1.047385334968566895e-01,-2.213773727416992188e-01,8.561447262763977051e-02,6.086505651473999023e-01,-4.039354920387268066e-01,9.587082266807556152e-01,9.899482876062393188e-02,-7.998715341091156006e-02,8.078518509864807129e-01
7.184657454490661621e-01,-2.774633169174194336e-01,4.443010687828063965e-01,-6.926523894071578979e-02,-3.892055153846740723e-02,-5.036443099379539490e-02,-8.498107641935348511e-02,-1.521759480237960815e-01,6.729757189750671387e-01,-3.074461519718170166e-01,1.119036674499511719e+00,7.334222644567489624e-02,7.870829850435256958e-02,8.414576053619384766e-01
7.996495366096496582e-01,-1.467986851930618286e-01,6.119708418846130371e-01,8.499424159526824951e-02,3.841537237167358398e-02,-1.533334404230117798e-01,-3.001023828983306885e-01,-8.370223641395568848e-02,3.842117190361022949e-01,-3.840266168117523193e-01,1.082352280616760254e+00,2.262280881404876709e-01,-1.939143694471567869e-04,8.917238116264343262e-01
1.016042113304138184e+00,-4.117515385150909424e-01,5.346139669418334961e-01,-5.868881940841674805e-03,-8.701839298009872437e-02,-2.349921762943267822e-01,-1.170678213238716125e-01,-2.189082652330398560e-01,4.975324571132659912e-01,-4.926376938819885254e-01,1.036871314048767090e+00,1.376166641712188721e-01,-2.745408192276954651e-02,8.198574781417846680e-01
8.998094201087951660e-01,-2.472694218158721924e-01,5.537899136543273926e-01,2.281615883111953735e-01,3.677234053611755371e-02,-3.546598851680755615e-01,-2.495203353464603424e-02,-2.008235603570938110e-01,4.700203835964202881e-01,-3.428355753421783447e-01,9.668211936950683594e-01,4.165861308574676514e-01,-1.265175938606262207e-01,7.997812628746032715e-01
1.066801190376281738e+00,-1.860886216163635254e-01,3.900210559368133545e-01,1.055300310254096985e-01,-3.336875466629862785e-03,-3.492018282413482666e-01,4.478344023227691650e-01,-4.113724529743194580e-01,4.801156520843505859e-01,-3.663837909698486328e-01,1.235355257987976074e+00,4.030710756778717041e-01,-2.555405721068382263e-02,7.070345282554626465e-01
9.390083551406860352e-01,-2.342785745859146118e-01,5.142991542816162109e-01,1.700259447097778320e-01,9.814511286094784737e-04,-2.048021405935287476e-01,1.935572922229766846e-01,-1.016751900315284729e-01,4.430291354656219482e-01,-2.556259036064147949e-01,1.059246897697448730e+00,3.951162099838256836e-01,1.259268373250961304e-01,5.997883677482604980e-01
9.956097006797790527e-01,-1.030818894505500793e-01,5.050791501998901367e-01,2.740392684936523438e-01,1.932039707899093628e-01,-2.922833263874053955e-01,2.777062058448791504e-01,-3.617351502180099487e-02,4.361102581024169922e-01,-2.850815355777740479e-01,1.136723875999450684e+00,5.138844847679138184e-01,1.385383903980255127e-01,6.450168490409851074e-01
6.860630512237548828e-01,-2.174960821866989136e-01,4.504509568214416504e-01,3.325454890727996826e-01,-8.983501233160495758e-03,-2.458312809467315674e-01,5.174104571342468262e-01,-2.212586700916290283e-01,4.012331068515777588e-01,-3.046841025352478027e-01,8.956559896469116211e-01,5.377898216247558594e-01,-1.005435883998870850e-01,4.493435919284820557e-01
9.640948176383972168e-01,-1.658081710338592529e-01,3.867375552654266357e-01,2.262004613876342773e-01,-2.089757621288299561e-01,-3.400820791721343994e-01,6.404365301132202148e-01,-2.802775204181671143e-01,4.106874763965606689e-01,-2.572413086891174316e-01,9.214574098587036133e-01,6.475232243537902832e-01,-8.579505234956741333e-02,3.775549530982971191e-01
7.320295572280883789e-01,-2.167246639728546143e-01,3.583943545818328857e-01,2.954300940036773682e-01,-1.895202137529850006e-02,-9.451439231634140015e-02,4.057578444480895996e-01,-2.839442193508148193e-01,2.497673779726028442e-01,-2.280405014753341675e-01,6.947967410087585449e-01,5.780705809593200684e-01,1.254755258560180664e-01,2.568292021751403809e-01
8.968254327774047852e-01,-1.571134626865386963e-01,4.252195060253143311e-01,8.607449382543563843e-02,-1.413182020187377930e-01,-1.350090503692626953e-01,4.759017527103424072e-01,-1.515195667743682861e-01,1.657210886478424072e-01,-3.339482843875885010e-01,6.625314354896545410e-01,4.452576339244842529e-01,-1.169547960162162781e-01,3.391853868961334229e-01
5.569077134132385254e-01,-1.722245663404464722e-01,5.029296875000000000e-01,2.055687457323074341e-01,-2.013294100761413574e-01,-7.916390150785446167e-02,5.961287617683410645e-01,-5.848109722137451172e-02,3.508540391921997070e-01,-1.930719912052154541e-01,6.382940411567687988e-01,7.041729092597961426e-01,1.691079288721084595e-01,2.705419957637786865e-01
4.677792489528656006e-01,-2.141976058483123779e-01,3.780790269374847412e-01,1.851812154054641724e-01,-3.079391121864318848e-01,2.581894993782043457e-01,5.612026453018188477e-01,-1.036790385842323303e-01,4.032020866870880127e-01,-1.013392731547355652e-01,7.554153800010681152e-01,5.768539309501647949e-01,6.014874950051307678e-02,1.732037588953971863e-02
2.192137539386749268e-01,-1.284616142511367798e-01,4.677291810512542725e-01,1.948185265064239502e-01,-3.052658736705780029e-01,2.423789054155349731e-01,5.367289185523986816e-01,1.342704147100448608e-01,2.470276504755020142e-01,-1.073657199740409851e-01,5.635406970977783203e-01,5.767351388931274414e-01,-1.353790163993835449e-01,1.601565182209014893e-01
3.207719624042510986e-01,-2.309047728776931763e-01,3.835011720657348633e-01,2.046100944280624390e-01,-4.281926155090332031e-01,2.455224394798278809e-01,6.672832369804382324e-01,1.741880327463150024e-01,1.712566167116165161e-01,-3.935807570815086365e-02,4.640158414840698242e-01,6.966071128845214844e-01,-6.510625593364238739e-03,-8.134984970092773438e-02
1.400492638349533081e-01,-3.123310506343841553e-01,6.311192512512207031e-01,6.540292501449584961e-02,-3.614477515220642090e-01,1.320174187421798706e-01,6.173431277275085449e-01,-1.140927821397781372e-01,2.024053782224655151e-02,-2.368792444467544556e-01,3.900941312313079834e-01,6.917477846145629883e-01,-1.735011786222457886e-01,8.208674192428588867e-02
4.128850400447845459e-01,-9.457399696111679077e-02,4.606024324893951416e-01,8.342794142663478851e-03,-5.441734790802001953e-01,8.441559970378875732e-02,4.383558630943298340e-01,6.557347625494003296e-02,3.285306319594383240e-02,-1.396946758031845093e-01,3.569975197315216064e-01,5.913516879081726074e-01,4.363075830042362213e-03,1.679950207471847534e-01
-2.873667143285274506e-02,-1.414506733417510986e-01,5.705609917640686035e-01,-1.168598756194114685e-01,-4.645547270774841309e-01,1.565994918346405029e-01,6.490682959556579590e-01,3.926941752433776855e-02,-5.015911906957626343e-02,2.722542732954025269e-03,3.712463974952697754e-01,7.802593111991882324e-01,-2.048979699611663818e-01,-2.934696525335311890e-02
6.480861455202102661e-02,-1.077314391732215881e-01,5.357679128646850586e-01,1.287617161870002747e-02,-3.643108904361724854e-01,-4.296912997961044312e-02,5.308296084403991699e-01,1.753086149692535400e-01,-1.175388246774673462e-01,1.553700566291809082e-01,3.945989012718200684e-01,8.218331336975097656e-01,-3.812382221221923828e-01,1.346861869096755981e-01
9.740222245454788208e-03,-6.867743283510208130e-02,3.678713142871856689e-01,1.238194573670625687e-02,-5.430846214294433594e-01,1.300362031906843185e-02,7.502160668373107910e-01,-3.198160976171493530e-02,-2.410290390253067017e-01,-1.211366951465606689e-01,2.132014632225036621e-01,5.800120830535888672e-01,-3.205024898052215576e-01,-2.757214009761810303e-02
1.072901999577879906e-03,-2.542811334133148193e-01,4.148846268653869629e-01,-1.181473396718502045e-02,-4.789466559886932373e-01,4.096459969878196716e-02,5.335808992385864258e-01,1.081308573484420776e-01,-3.361893296241760254e-01,7.703919708728790283e-02,4.007844924926757812e-01,7.595691680908203125e-01,-5.116382837295532227e-01,-9.018296003341674805e-02
2.735532224178314209e-01,-2.002131789922714233e-01,1.945107281208038330e-01,-1.290889084339141846e-01,-5.708655714988708496e-01,2.427627518773078918e-02,7.187442779541015625e-01,3.092765808105468750e-01,-4.036001861095428467e-01,2.716810405254364014e-01,2.706140875816345215e-01,5.759323239326477051e-01,-4.971798360347747803e-01,-3.047219850122928619e-02
1.951109021902084351e-01,-3.037149608135223389e-01,2.241436541080474854e-01,-2.327109426259994507e-01,-5.279849171638488770e-01,-1.845312416553497314e-01,4.617041349411010742e-01,2.917999327182769775e-01,-5.261604785919189453e-01,2.872954905033111572e-01,2.275473773479461670e-01,5.639762282371520996e-01,-4.992931187152862549e-01,2.831404097378253937e-02
9.112179279327392578e-02,-2.761526107788085938e-01,3.284419178962707520e-01,-1.991821080446243286e-01,-3.662928938865661621e-01,-1.645815223455429077e-01,6.955461502075195312e-01,3.483885824680328369e-01,-7.383956909179687500e-01,1.546699255704879761e-01,1.460443139076232910e-01,6.267474889755249023e-01,-5.793537497520446777e-01,-5.572880432009696960e-02
3.538080751895904541e-01,-3.310446627438068390e-03,1.611085981130599976e-01,-1.095328032970428467e-01,-6.295529007911682129e-01,-4.751574993133544922e-02,4.890636503696441650e-01,4.093309044837951660e-01,-6.375772953033447266e-01,2.379449456930160522e-01,2.569563984870910645e-01,5.194571614265441895e-01,-6.725986003875732422e-01,-1.226208880543708801e-01
9.815158694982528687e-02,-2.251969277858734131e-01,-1.145034432411193848e-01,-4.497881233692169189e-01,-5.681497454643249512e-01,-2.617879807949066162e-01,5.409530997276306152e-01,4.128708243370056152e-01,-7.810630202293395996e-01,2.858084738254547119e-01,2.464980185031890869e-01,3.040343821048736572e-01,-8.243875503540039062e-01,-5.868786573410034180e-02
2.093184739351272583e-01,-5.168309211730957031e-01,6.108314543962478638e-02,-4.553997516632080078e-01,-5.449050068855285645e-01,-2.563822567462921143e-01,7.094982862472534180e-01,3.033305704593658447e-01,-5.942135453224182129e-01,2.615906298160552979e-01,3.165286481380462646e-01,5.103382468223571777e-01,-7.014974951744079590e-01,-4.095327109098434448e-03
1.174009665846824646e-01,-3.250699341297149658e-01,-1.522762477397918701e-01,-4.493184685707092285e-01,-6.047281622886657715e-01,-4.764117598533630371e-01,5.239472389221191406e-01,5.372092127799987793e-01,-6.144446134567260742e-01,1.737086474895477295e-01,2.454034537076950073e-01,2.964979410171508789e-01,-7.330315113067626953e-01,-1.400593966245651245e-01
1.680739372968673706e-01,-3.605205118656158447e-01,-1.099867969751358032e-01,-4.065774381160736084e-01,-5.420023202896118164e-01,-5.696082115173339844e-01,5.072188973426818848e-01,5.768648982048034668e-01,-5.818144083023071289e-01,2.031420469284057617e-01,1.758993864059448242e-01,1.293556839227676392e-01,-8.122825622558593750e-01,-8.779200166463851929e-02
6.283934414386749268e-02,-2.528167665004730225e-01,-5.272506177425384521e-02,-3.447031378746032715e-01,-4.112789332866668701e-01,-6.489703655242919922e-01,4.952269196510314941e-01,3.759611248970031738e-01,-6.233999729156494141e-01,1.572792977094650269e-01,2.236423641443252563e-01,4.544521495699882507e-02,-5.511912703514099121e-01,-1.779813915491104126e-01
