AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-3.453930914402008057e-01,-1.181602925062179565e-01,1.974240392446517944e-01,8.986192941665649414e-02,-9.983352422714233398e-01,3.005574047565460205e-01,-2.208064049482345581e-01,-3.105890937149524689e-02,4.770706593990325928e-02,-1.635513305664062500e-01,-7.683077361434698105e-03,-1.015478670597076416e-01,4.257536828517913818e-01,1.885249465703964233e-01
-2.294147014617919922e-01,-2.234641015529632568e-01,2.683862447738647461e-01,-8.180790394544601440e-02,-1.084800362586975098e+00,2.853201627731323242e-01,-1.745184659957885742e-01,1.533980518579483032e-01,2.467221468687057495e-01,-2.576676309108734131e-01,-1.798390001058578491e-01,-1.188229098916053772e-01,3.951379358768463135e-01,6.259832531213760376e-02
-2.182896733283996582e-01,-2.186866700649261475e-01,5.090929195284843445e-02,8.376459777355194092e-02,-8.949790000915527344e-01,2.220797091722488403e-01,-3.982346057891845703e-01,1.121097430586814880e-01,3.438803553581237793e-01,-5.387038588523864746e-01,-2.296511977910995483e-01,-4.290638491511344910e-02,3.210488855838775635e-01,9.842004626989364624e-02
8.317027986049652100e-02,-2.858709394931793213e-01,2.441957443952560425e-01,3.707563579082489014e-01,-8.690927028656005859e-01,1.338689476251602173e-01,-1.664717644453048706e-01,-1.346582919359207153e-01,4.228951930999755859e-01,-3.093817830085754395e-01,-3.489924669265747070e-01,-6.770467758178710938e-02,4.486213922500610352e-01,8.916771411895751953e-02
-2.676668763160705566e-01,-4.000710546970367432e-01,2.614428699016571045e-01,2.808424234390258789e-01,-8.491227626800537109e-01,2.372567057609558105e-01,-4.459001421928405762e-01,-9.763613343238830566e-02,2.706407904624938965e-01,-2.259619981050491333e-01,-3.719902336597442627e-01,-5.321798846125602722e-02,3.621709942817687988e-01,5.861386284232139587e-02
-2.306711673736572266e-01,-1.411385089159011841e-01,3.420045673847198486e-01,3.277989923954010010e-01,-6.547659039497375488e-01,2.115932404994964600e-01,-2.021301388740539551e-01,5.126082897186279297e-02,2.477093935012817383e-01,-2.471277117729187012e-01,-3.481217324733734131e-01,-9.691935777664184570e-02,4.456047117710113525e-01,1.413281112909317017e-01
-2.169170677661895752e-01,-3.438641726970672607e-01,-9.116403758525848389e-02,4.178733229637145996e-01,-8.377116918563842773e-01,3.835674375295639038e-02,-3.218880593776702881e-01,2.960998117923736572e-01,2.814698219299316406e-01,-2.670471072196960449e-01,-3.349377512931823730e-01,-1.721713989973068237e-01,4.019106328487396240e-01,-1.626286283135414124e-02
-2.423322945833206177e-01,-3.505246639251708984e-01,-5.882512778043746948e-03,3.647767305374145508e-01,-6.759396195411682129e-01,-2.260783500969409943e-02,-5.016906261444091797e-01,2.508798241615295410e-01,3.778216540813446045e-01,-4.050947129726409912e-01,-3.813456594944000244e-01,-1.446660906076431274e-01,2.988172173500061035e-01,-2.747667431831359863e-01
-2.245164960622787476e-01,-3.241077363491058350e-01,-6.277753040194511414e-03,3.242294788360595703e-01,-6.806795001029968262e-01,-6.793959438800811768e-02,-4.965020120143890381e-01,3.571579456329345703e-01,2.097283862531185150e-02,-2.022704482078552246e-01,-4.948287606239318848e-01,-2.251931130886077881e-01,2.887405753135681152e-01,2.695471234619617462e-02
-2.933042645454406738e-01,-3.950817883014678955e-01,-2.977633774280548096e-01,3.611918687820434570e-01,-5.073023438453674316e-01,-1.336177587509155273e-01,-3.684554994106292725e-01,1.885063201189041138e-01,1.023070812225341797e-01,-3.542472124099731445e-01,-5.073513388633728027e-01,-2.862628400325775146e-01,3.280480504035949707e-01,-3.517369180917739868e-02
-1.639928817749023438e-01,-3.408680260181427002e-01,-1.066633164882659912e-01,4.184606671333312988e-01,-3.441103994846343994e-01,-1.984750330448150635e-01,-3.366311192512512207e-01,2.209132760763168335e-01,1.981756240129470825e-01,-7.487043738365173340e-02,-2.588578462600708008e-01,-3.345102667808532715e-01,2.579642534255981445e-01,1.212965548038482666e-01
-1.757565438747406006e-01,-1.710448414087295532e-01,-1.629959940910339355e-01,2.765297889709472656e-01,-3.641678690910339355e-01,-1.538370847702026367e-01,-4.672391414642333984e-01,3.627116978168487549e-01,1.099679321050643921e-01,-3.020888268947601318e-01,-6.088932156562805176e-01,-2.105941325426101685e-01,4.193290770053863525e-01,-4.296985641121864319e-02
-3.555840551853179932e-01,-3.295760452747344971e-01,-3.337349891662597656e-01,4.619450867176055908e-01,-1.916125416755676270e-01,-2.023747712373733521e-01,-1.893112659454345703e-01,2.757156789302825928e-01,2.759714126586914062e-01,-3.719287514686584473e-01,-5.051683783531188965e-01,-3.681588470935821533e-01,4.350521862506866455e-01,-7.151959836483001709e-02
-1.700082868337631226e-01,-3.536466062068939209e-01,-2.671058475971221924e-01,5.132510066032409668e-01,-1.562756896018981934e-01,-3.521135151386260986e-01,-3.589822947978973389e-01,4.324008822441101074e-01,1.274933516979217529e-01,-4.122090935707092285e-01,-6.344578862190246582e-01,-3.566016554832458496e-01,4.451746642589569092e-01,-2.831848151981830597e-02
-2.487012296915054321e-01,-1.623662859201431274e-01,-2.486096024513244629e-01,3.349072337150573730e-01,-1.190049126744270325e-01,-2.096270322799682617e-01,-3.093597292900085449e-01,4.642146527767181396e-01,2.199628949165344238e-01,-3.613120019435882568e-01,-5.279037356376647949e-01,-3.959917724132537842e-01,4.863429069519042969e-01,1.273908615112304688e-01
-1.350564658641815186e-01,-3.833497166633605957e-01,-2.324929982423782349e-01,4.284980893135070801e-01,-1.268854290246963501e-01,-3.043623268604278564e-01,-1.599588096141815186e-01,4.415209889411926270e-01,2.216763794422149658e-01,-8.678783476352691650e-02,-4.011155664920806885e-01,-5.019505023956298828e-01,4.741535484790802002e-01,5.593417584896087646e-02
-2.413592338562011719e-01,-5.653503537178039551e-01,-3.378657996654510498e-01,3.272105455398559570e-01,9.895672649145126343e-02,-5.911744832992553711e-01,-3.425701707601547241e-02,3.370493650436401367e-01,1.591273397207260132e-01,-2.115646451711654663e-01,-4.043425917625427246e-01,-5.367247462272644043e-01,4.939825534820556641e-01,1.091351360082626343e-01
-1.121294498443603516e-01,-5.089458227157592773e-01,-3.012880384922027588e-01,4.778850674629211426e-01,-1.957057416439056396e-02,-3.576299548149108887e-01,-2.248305529356002808e-01,4.731082618236541748e-01,1.519290655851364136e-01,-3.711687326431274414e-01,-4.401890933513641357e-01,-3.955534696578979492e-01,5.365927815437316895e-01,2.917460799217224121e-01
-4.075608551502227783e-01,-3.058770596981048584e-01,-1.869965046644210815e-01,3.044790029525756836e-01,4.873150493949651718e-03,-2.470437735319137573e-01,-2.206393480300903320e-01,4.843564033508300781e-01,2.352936267852783203e-01,-2.155878096818923950e-01,-2.533160448074340820e-01,-4.333581626415252686e-01,6.597150564193725586e-01,1.594469249248504639e-01
-3.647541701793670654e-01,-3.269608914852142334e-01,-2.781712114810943604e-01,1.726799607276916504e-01,1.048147678375244141e-01,-4.421938359737396240e-01,-1.919804960489273071e-01,4.959482252597808838e-01,3.794032335281372070e-02,-4.006216824054718018e-01,-3.633319139480590820e-01,-4.694233834743499756e-01,7.438591122627258301e-01,1.510490775108337402e-01
-5.493030324578285217e-02,-3.128702938556671143e-01,-3.019792735576629639e-01,1.598106920719146729e-01,1.112527996301651001e-01,-3.224617540836334229e-01,-7.778168469667434692e-02,5.009008049964904785e-01,2.497836649417877197e-01,-4.339135587215423584e-01,-1.951177567243576050e-01,-5.849015116691589355e-01,5.223467946052551270e-01,3.971232771873474121e-01
-9.933750331401824951e-02,-4.447392225265502930e-01,-2.994555830955505371e-01,2.176000773906707764e-01,3.077993355691432953e-02,-4.714577496051788330e-01,-1.544424891471862793e-01,3.489035367965698242e-01,8.192089945077896118e-02,-3.576171398162841797e-01,-1.162367388606071472e-01,-5.531761050224304199e-01,5.037679672241210938e-01,4.145501852035522461e-01
-1.073139458894729614e-01,-3.179779648780822754e-01,-3.317912817001342773e-01,2.619835138320922852e-01,1.511000394821166992e-01,-4.942568838596343994e-01,-1.507600098848342896e-01,5.968009233474731445e-01,1.619738936424255371e-01,-4.355443716049194336e-01,-7.236927747726440430e-02,-6.314022541046142578e-01,4.881622791290283203e-01,2.825652062892913818e-01
-1.178379654884338379e-01,-3.014008402824401855e-01,-2.226653695106506348e-01,1.175202578306198120e-01,5.064816027879714966e-02,-3.857206404209136963e-01,-9.476999193429946899e-02,4.800246357917785645e-01,2.191932052373886108e-01,-4.117539823055267334e-01,-9.376851469278335571e-02,-5.574579834938049316e-01,4.078175425529479980e-01,5.773991942405700684e-01
1.024602279067039490e-01,-4.445007741451263428e-01,-1.370542198419570923e-01,1.399582922458648682e-01,1.466160714626312256e-01,-3.393310606479644775e-01,-1.366965621709823608e-01,2.922917604446411133e-01,2.637352347373962402e-01,-3.419756889343261719e-01,-1.194977462291717529e-01,-6.615013480186462402e-01,4.529551267623901367e-01,6.900808811187744141e-01
2.633170187473297119e-01,-5.237761735916137695e-01,-5.283619165420532227e-01,1.780313104391098022e-01,1.513507962226867676e-01,-3.918985128402709961e-01,-1.763625144958496094e-01,3.828525245189666748e-01,1.736294627189636230e-01,-3.571065664291381836e-01,1.522874925285577774e-02,-8.368749618530273438e-01,3.739524781703948975e-01,7.711924314498901367e-01
2.259821295738220215e-01,-5.499724149703979492e-01,-5.160234570503234863e-01,-2.715005073696374893e-03,-1.867440156638622284e-02,-1.353857666254043579e-01,-1.738354116678237915e-01,4.949527382850646973e-01,1.092473268508911133e-01,-4.566115736961364746e-01,5.756298452615737915e-02,-7.427406311035156250e-01,3.289630413055419922e-01,6.579354405403137207e-01
1.433370262384414673e-01,-5.434585809707641602e-01,-5.243040919303894043e-01,9.221579134464263916e-02,1.626885533332824707e-01,-1.597543656826019287e-01,-2.985065989196300507e-02,3.969485461711883545e-01,-6.528305262327194214e-02,-3.820199072360992432e-01,3.382686153054237366e-02,-7.505376338958740234e-01,4.175257980823516846e-01,7.152051329612731934e-01
5.253513455390930176e-01,-4.712446331977844238e-01,-2.846184670925140381e-01,-4.029054567217826843e-02,-1.255557388067245483e-01,-2.276313155889511108e-01,5.065278336405754089e-02,3.026899099349975586e-01,-1.329637970775365829e-02,-4.157205820083618164e-01,9.560520946979522705e-02,-1.092865586280822754e+00,6.912804394960403442e-02,7.559111118316650391e-01
5.640345811843872070e-01,-3.778445720672607422e-01,-3.895919024944305420e-01,-1.208405941724777222e-01,1.008075773715972900e-01,-2.686420083045959473e-01,-1.110907718539237976e-01,3.628422915935516357e-01,-2.638673484325408936e-01,-6.665782928466796875e-01,-1.318404972553253174e-01,-7.631645798683166504e-01,2.168779522180557251e-01,6.661879420280456543e-01
6.138142943382263184e-01,-2.408034801483154297e-01,-3.116555511951446533e-01,6.730059161782264709e-03,-4.423778038471937180e-03,9.535445272922515869e-02,1.254386752843856812e-01,3.194035589694976807e-01,-1.241866126656532288e-01,-4.996922314167022705e-01,5.791046842932701111e-02,-1.011311650276184082e+00,1.172444373369216919e-01,8.764054179191589355e-01
5.496184825897216797e-01,-2.995175719261169434e-01,-6.216779947280883789e-01,-1.265131495893001556e-02,2.341962158679962158e-01,-5.803464725613594055e-02,1.956887096166610718e-01,4.510689079761505127e-01,-4.056057631969451904e-01,-4.956582784652709961e-01,8.845283091068267822e-02,-9.367812275886535645e-01,2.229885756969451904e-01,1.005284190177917480e+00
6.489737033843994141e-01,-1.370702981948852539e-01,-5.811780691146850586e-01,-8.773215860128402710e-02,-9.182891994714736938e-02,7.460872828960418701e-02,1.039418503642082214e-01,2.475000768899917603e-01,-2.827677726745605469e-01,-6.628357768058776855e-01,2.237908691167831421e-01,-8.671562075614929199e-01,-1.048736833035945892e-02,7.577797770500183105e-01
6.761091351509094238e-01,-2.107932865619659424e-01,-6.483441591262817383e-01,-8.932880312204360962e-02,-3.391540050506591797e-02,4.543044418096542358e-02,1.800315529108047485e-01,3.090572953224182129e-01,-3.293300867080688477e-01,-3.975741863250732422e-01,3.135481104254722595e-02,-7.369592189788818359e-01,-2.989959530532360077e-02,8.206820487976074219e-01
5.589510798454284668e-01,-9.687738865613937378e-02,-4.364681839942932129e-01,-6.928770244121551514e-02,4.159268364310264587e-02,2.079517245292663574e-01,-7.858748733997344971e-02,-9.082002192735671997e-02,-4.384824335575103760e-01,-5.618732571601867676e-01,3.238564729690551758e-01,-8.119360804557800293e-01,-5.629194155335426331e-02,7.962526679039001465e-01
7.384991645812988281e-01,-8.205580711364746094e-02,-5.845820903778076172e-01,-1.211845278739929199e-01,1.527975350618362427e-01,2.622593045234680176e-01,2.716849446296691895e-01,2.757701575756072998e-01,-3.220060765743255615e-01,-5.650277733802795410e-01,1.433553695678710938e-01,-8.396084904670715332e-01,-6.831634789705276489e-02,9.314579963684082031e-01
7.815365791320800781e-01,-4.241276904940605164e-02,-5.981932878494262695e-01,-2.347859293222427368e-01,1.038853749632835388e-01,1.630297452211380005e-01,1.711528152227401733e-01,5.956429243087768555e-02,-6.213671565055847168e-01,-4.912481009960174561e-01,1.625616699457168579e-01,-7.081293463706970215e-01,-1.497412770986557007e-01,1.118718385696411133e+00
7.804846763610839844e-01,1.603248566389083862e-01,-5.624556541442871094e-01,-2.366871386766433716e-01,1.068143993616104126e-01,3.938304483890533447e-01,2.639459669589996338e-01,-3.537294268608093262e-02,-6.670774221420288086e-01,-3.929545283317565918e-01,2.788583040237426758e-01,-4.012135565280914307e-01,-2.271549403667449951e-01,8.682132959365844727e-01
9.587284326553344727e-01,3.545463383197784424e-01,-5.165241956710815430e-01,-6.054472178220748901e-02,2.026160359382629395e-01,4.789105653762817383e-01,1.086169406771659851e-01,-2.716848859563469887e-03,-8.759981393814086914e-01,-4.880069196224212646e-01,2.786164879798889160e-01,-4.998906552791595459e-01,-1.980792880058288574e-01,8.219126462936401367e-01
7.357631325721740723e-01,1.681874096393585205e-01,-5.032382607460021973e-01,-1.083104163408279419e-01,1.761988401412963867e-01,5.645207762718200684e-01,-1.266162842512130737e-01,-1.951146721839904785e-01,-7.160127162933349609e-01,-4.693185389041900635e-01,2.009845227003097534e-01,-5.409966707229614258e-01,-1.911392658948898315e-01,6.919762492179870605e-01
8.271538019180297852e-01,2.287274450063705444e-01,-3.744968175888061523e-01,-2.115580141544342041e-01,2.895862460136413574e-01,5.349071025848388672e-01,-3.895367681980133057e-02,-3.235404193401336670e-01,-7.364813685417175293e-01,-1.983457505702972412e-01,2.742475569248199463e-01,-3.567453324794769287e-01,-1.827257573604583740e-01,7.652202248573303223e-01
6.414176821708679199e-01,3.317051529884338379e-01,-4.852902293205261230e-01,-2.726056575775146484e-01,1.799370944499969482e-01,5.289767384529113770e-01,-1.232899501919746399e-01,-3.943205177783966064e-01,-6.038364768028259277e-01,-3.039578795433044434e-01,1.558549404144287109e-01,-3.364228308200836182e-01,-2.829774022102355957e-01,7.538725137710571289e-01
7.365379333496093750e-01,3.420597016811370850e-01,-5.081870555877685547e-01,-1.218491196632385254e-01,-1.130418851971626282e-02,6.232854127883911133e-01,-1.621541827917098999e-01,-3.733485043048858643e-01,-8.666157126426696777e-01,-2.272460907697677612e-01,4.558274522423744202e-02,-4.109696745872497559e-01,-2.703008353710174561e-01,7.422580718994140625e-01
6.862270832061767578e-01,4.618123173713684082e-01,-4.822809398174285889e-01,-2.014297842979431152e-01,2.058143764734268188e-01,3.780747354030609131e-01,-1.771951466798782349e-01,-5.239278078079223633e-01,-8.458847403526306152e-01,-2.431967258453369141e-01,1.061750650405883789e-01,-2.991148829460144043e-01,-1.981615871191024780e-01,5.437217354774475098e-01
5.843868851661682129e-01,3.435357213020324707e-01,-5.281893610954284668e-01,-2.338347770273685455e-02,1.777373105287551880e-01,4.665971100330352783e-01,-3.381372988224029541e-01,-5.819252729415893555e-01,-7.958722114562988281e-01,-5.952008441090583801e-02,-4.092349857091903687e-02,-4.677731916308403015e-02,-3.087268769741058350e-01,4.920090138912200928e-01
5.294076204299926758e-01,1.086864545941352844e-01,-4.730148017406463623e-01,-1.129183173179626465e-01,3.201325237751007080e-02,4.725064039230346680e-01,-2.799487709999084473e-01,-5.998916029930114746e-01,-7.247774600982666016e-01,-5.040752142667770386e-02,1.466662287712097168e-01,-1.948620378971099854e-01,-2.539397180080413818e-01,4.959012866020202637e-01
6.459360122680664062e-01,2.131232321262359619e-01,-4.831457138061523438e-01,-1.387385129928588867e-01,1.979802399873733521e-01,6.128937005996704102e-01,-4.805268049240112305e-01,-5.553334355354309082e-01,-8.856158852577209473e-01,1.430844366550445557e-01,1.537769734859466553e-01,1.375516653060913086e-01,-2.982217669486999512e-01,4.351865351200103760e-01
3.160154819488525391e-01,4.577391445636749268e-01,-2.748499810695648193e-01,-9.096670150756835938e-02,7.607683539390563965e-03,5.136669278144836426e-01,-5.033386349678039551e-01,-3.923190534114837646e-01,-8.111014366149902344e-01,1.133150234818458557e-01,2.607562951743602753e-02,-3.463021665811538696e-02,-1.323494762182235718e-01,3.228388726711273193e-01
5.517381429672241211e-01,4.366644918918609619e-01,-3.147518038749694824e-01,-2.756901085376739502e-01,2.079026959836483002e-02,4.046174585819244385e-01,-4.201074242591857910e-01,-4.367526173591613770e-01,-9.260499477386474609e-01,3.469237685203552246e-01,-1.220818981528282166e-01,-1.275951117277145386e-01,-9.756843745708465576e-02,2.673818767070770264e-01
6.834669709205627441e-01,1.907711029052734375e-01,-1.908912211656570435e-01,-3.868587911128997803e-01,7.389462739229202271e-02,6.708013415336608887e-01,-5.726326704025268555e-01,-3.922426402568817139e-01,-9.620343446731567383e-01,3.591033518314361572e-01,1.168198212981224060e-01,-2.522118948400020599e-02,-1.443195492029190063e-01,2.307462096214294434e-01
4.195722937583923340e-01,1.751972287893295288e-01,-4.547519981861114502e-01,-2.666747272014617920e-01,-8.328992128372192383e-02,5.170906782150268555e-01,-5.938791036605834961e-01,-3.910178542137145996e-01,-9.440878629684448242e-01,1.536114662885665894e-01,-1.411965675652027130e-02,5.906480923295021057e-02,-2.501783967018127441e-01,3.470633327960968018e-01
5.468097329139709473e-01,2.577956020832061768e-01,-5.296279788017272949e-01,-3.047873079776763916e-01,3.532031318172812462e-03,5.707225799560546875e-01,-4.449601769447326660e-01,-3.088572323322296143e-01,-5.909463763236999512e-01,4.050598442554473877e-01,-6.120955944061279297e-02,1.134526077657938004e-02,1.183957606554031372e-01,3.280835151672363281e-01
3.809925317764282227e-01,2.872666418552398682e-01,-2.611933052539825439e-01,-2.537777423858642578e-01,-1.061594486236572266e-01,5.580805540084838867e-01,-7.202096581459045410e-01,-2.813687622547149658e-01,-8.148762583732604980e-01,5.058523416519165039e-01,1.152842398732900620e-02,1.033070385456085205e-01,-1.488969326019287109e-01,2.854138910770416260e-01
3.005967736244201660e-01,3.065054118633270264e-01,-1.851541548967361450e-01,-5.036678910255432129e-01,-2.459339052438735962e-01,5.523203015327453613e-01,-7.039806246757507324e-01,-2.976465821266174316e-01,-7.932183146476745605e-01,2.543466687202453613e-01,-8.151495456695556641e-02,3.488290905952453613e-01,-9.699736535549163818e-02,3.711363375186920166e-01
1.828605532646179199e-01,2.455035895109176636e-01,-3.784625530242919922e-01,-4.872573316097259521e-01,-1.385679841041564941e-01,5.826131105422973633e-01,-7.369070649147033691e-01,-1.672656089067459106e-01,-5.982714295387268066e-01,1.720070838928222656e-01,-4.740907251834869385e-02,1.546605527400970459e-01,6.892815232276916504e-02,1.113775521516799927e-01
4.510425329208374023e-01,1.762051284313201904e-01,-5.920696631073951721e-02,-5.150706171989440918e-01,-2.145913541316986084e-01,5.819033384323120117e-01,-7.172410488128662109e-01,-2.246706001460552216e-02,-4.265867471694946289e-01,3.952218294143676758e-01,5.239958688616752625e-02,1.117250025272369385e-01,2.933510839939117432e-01,7.962574809789657593e-02
2.353658676147460938e-01,2.644340991973876953e-01,-1.482149362564086914e-01,-4.763055145740509033e-01,-3.007173240184783936e-01,4.668090939521789551e-01,-8.508145809173583984e-01,-9.152247011661529541e-02,-6.374970674514770508e-01,4.795703887939453125e-01,1.800058037042617798e-01,3.594928681850433350e-01,5.541236400604248047e-01,2.364597469568252563e-01
2.415545284748077393e-01,2.730501294136047363e-01,7.378678023815155029e-02,-2.788409292697906494e-01,-1.508521884679794312e-01,5.815551280975341797e-01,-6.381064653396606445e-01,-2.275337427854537964e-01,-6.466982960700988770e-01,3.482837080955505371e-01,7.853677123785018921e-02,1.419837325811386108e-01,3.493651449680328369e-01,-2.357951365411281586e-02
2.093098014593124390e-01,8.461126685142517090e-02,8.526395261287689209e-02,-5.101189613342285156e-01,-5.210087895393371582e-01,7.310512065887451172e-01,-7.986649870872497559e-01,-2.838546633720397949e-01,-4.905482232570648193e-01,4.219744503498077393e-01,2.555110156536102295e-01,4.719203710556030273e-01,4.770855903625488281e-01,2.455339999869465828e-03
1.579120606184005737e-01,5.076783522963523865e-02,1.890291869640350342e-01,-4.928044378757476807e-01,-2.834348380565643311e-01,6.846541166305541992e-01,-6.333565711975097656e-01,-1.156207323074340820e-01,-4.501617848873138428e-01,2.258855998516082764e-01,5.475558340549468994e-02,3.475642800331115723e-01,4.762468338012695312e-01,2.503721788525581360e-02
2.731728255748748779e-01,-1.676380634307861328e-01,1.117040961980819702e-01,-4.889222979545593262e-01,-4.967710971832275391e-01,8.328619003295898438e-01,-6.316783428192138672e-01,-2.162398248910903931e-01,-1.677349209785461426e-01,2.141759842634201050e-01,-8.086911588907241821e-02,3.567435741424560547e-01,5.349981188774108887e-01,-9.505310095846652985e-03
1.899665743112564087e-01,-2.129724472761154175e-01,1.473714858293533325e-01,-6.042777895927429199e-01,-4.885620176792144775e-01,8.299129009246826172e-01,-6.149004101753234863e-01,-1.331587433815002441e-01,-3.876989781856536865e-01,2.803923785686492920e-01,8.419012650847434998e-03,2.899081408977508545e-01,6.344317197799682617e-01,1.015087962150573730e-02
9.834817796945571899e-02,-1.903948634862899780e-01,9.621229022741317749e-03,-3.642340004444122314e-01,-5.877172350883483887e-01,7.971521615982055664e-01,-7.161755561828613281e-01,6.332896649837493896e-02,-1.805337518453598022e-01,3.078539669513702393e-01,1.105134785175323486e-01,2.138563543558120728e-01,5.177446603775024414e-01,3.359056264162063599e-02
8.645413070917129517e-02,-2.090892568230628967e-02,-1.547905243933200836e-02,-3.589823544025421143e-01,-7.737501859664916992e-01,6.300665140151977539e-01,-7.926109433174133301e-01,-8.237846195697784424e-02,-2.356518208980560303e-01,2.946781814098358154e-01,2.381729707121849060e-02,2.300448715686798096e-01,6.244704127311706543e-01,-1.449721306562423706e-01
1.233950033783912659e-01,-2.249806821346282959e-01,6.619492918252944946e-02,-3.930611014366149902e-01,-7.208609580993652344e-01,6.288715004920959473e-01,-5.539103746414184570e-01,-3.144363686442375183e-02,-2.570039629936218262e-01,8.025488257408142090e-02,-1.997577548027038574e-01,1.026690751314163208e-01,5.327103137969970703e-01,1.146066188812255859e-02
1.667691022157669067e-01,-2.036423981189727783e-01,-1.374964714050292969e-01,-3.229672908782958984e-01,-6.337227821350097656e-01,5.947871208190917969e-01,-7.340419292449951172e-01,-1.354498974978923798e-02,-3.112839758396148682e-01,2.522861659526824951e-01,-1.134833246469497681e-01,2.216669321060180664e-01,5.610569119453430176e-01,-1.487013995647430420e-01
1.715306788682937622e-01,-3.558880686759948730e-01,8.688452839851379395e-02,-1.933134496212005615e-01,-8.164589405059814453e-01,5.502060055732727051e-01,-5.828242301940917969e-01,-4.313927888870239258e-02,-2.866510450839996338e-01,1.755477041006088257e-01,-1.791768372058868408e-01,1.381960511207580566e-01,4.887887537479400635e-01,-1.916184425354003906e-01
2.631745040416717529e-01,-3.918724954128265381e-01,-5.212527886033058167e-02,-3.094623386859893799e-01,-8.540443181991577148e-01,4.221245348453521729e-01,-5.556125640869140625e-01,-2.246493240818381310e-03,-3.790914714336395264e-01,-4.955250024795532227e-02,-3.731678426265716553e-01,1.014109179377555847e-01,6.403221487998962402e-01,-3.645216524600982666e-01
1.058698669075965881e-01,-2.561658918857574463e-01,-3.459468781948089600e-01,-9.251762926578521729e-02,-7.412987947463989258e-01,5.479254722595214844e-01,-4.175274074077606201e-01,5.656051263213157654e-02,-5.200511813163757324e-01,1.854219138622283936e-01,-2.470644116401672363e-01,3.867181837558746338e-01,7.361466884613037109e-01,-1.835821270942687988e-01
1.100558713078498840e-01,-1.895155906677246094e-01,-2.831826806068420410e-01,1.180117856711149216e-02,-5.080407857894897461e-01,5.317406058311462402e-01,-5.377135872840881348e-01,1.711206585168838501e-01,-1.992121785879135132e-01,1.455687433481216431e-01,-3.461265265941619873e-01,2.746278345584869385e-01,7.119976282119750977e-01,-3.931696712970733643e-01
2.087106108665466309e-01,-1.766844540834426880e-01,-4.009558260440826416e-01,1.149297971278429031e-02,-6.887897253036499023e-01,4.607186019420623779e-01,-4.630877971649169922e-01,1.379864960908889771e-01,-2.415378540754318237e-01,2.864248119294643402e-02,-3.406806588172912598e-01,3.383845090866088867e-01,5.554671287536621094e-01,-4.285770952701568604e-01
3.041407465934753418e-01,-3.534955084323883057e-01,-5.022842288017272949e-01,-4.215633496642112732e-02,-7.842907309532165527e-01,6.261878609657287598e-01,-3.488368391990661621e-01,1.447200328111648560e-01,-3.898998200893402100e-01,-7.292041182518005371e-02,-2.201793789863586426e-01,1.542725265026092529e-01,7.674927711486816406e-01,-2.782034575939178467e-01
2.854976654052734375e-01,-2.382855564355850220e-01,-5.118480324745178223e-01,-6.930891424417495728e-02,-6.540223956108093262e-01,3.047828674316406250e-01,-2.363513112068176270e-01,3.502351045608520508e-01,-3.481023311614990234e-01,6.789215654134750366e-02,-3.544996976852416992e-01,-4.310705233365297318e-03,7.759152650833129883e-01,-4.163036048412322998e-01
2.749103605747222900e-01,-2.308849692344665527e-01,-6.454961299896240234e-01,1.639135479927062988e-01,-3.217515647411346436e-01,3.523083925247192383e-01,-3.410137891769409180e-01,5.681938305497169495e-02,-3.280066847801208496e-01,3.572174906730651855e-02,-4.356521964073181152e-01,1.961103230714797974e-01,7.103157639503479004e-01,-1.242641508579254150e-01
4.185494482517242432e-01,-2.653280794620513916e-01,-6.174541115760803223e-01,-3.953783307224512100e-03,-5.076447725296020508e-01,4.377958476543426514e-01,-3.074522018432617188e-01,2.351693063974380493e-01,-3.976981043815612793e-01,-1.510802209377288818e-01,-6.567311882972717285e-01,1.737543046474456787e-01,6.554896235466003418e-01,-5.111074447631835938e-01
2.438051700592041016e-01,-1.622811555862426758e-01,-5.923435688018798828e-01,1.662243753671646118e-01,-4.834887683391571045e-01,2.439125180244445801e-01,-4.464561641216278076e-01,1.846201270818710327e-01,-3.326102495193481445e-01,-1.840028166770935059e-01,-5.476713776588439941e-01,1.828545704483985901e-02,6.249970197677612305e-01,-5.010777115821838379e-01
2.361728847026824951e-01,-4.405772387981414795e-01,-5.314670801162719727e-01,2.107916958630084991e-02,-3.832128942012786865e-01,6.858595460653305054e-02,-2.125426381826400757e-01,2.902446687221527100e-01,-4.000887870788574219e-01,-1.874501407146453857e-01,-4.763716459274291992e-01,3.201768994331359863e-01,1.020279288291931152e+00,-6.384322643280029297e-01
1.377663463354110718e-01,-2.017171978950500488e-01,-5.713137984275817871e-01,2.195006608963012695e-01,-4.277586340904235840e-01,1.634311378002166748e-01,-1.528571248054504395e-01,3.335317969322204590e-01,-3.313353061676025391e-01,-1.825073510408401489e-01,-3.089137673377990723e-01,2.565164566040039062e-01,8.154807090759277344e-01,-5.406123399734497070e-01
1.617467105388641357e-01,-2.836601734161376953e-01,-7.441298961639404297e-01,4.658203572034835815e-02,-1.865140944719314575e-01,-6.171829625964164734e-02,-2.140821069478988647e-01,3.010491728782653809e-01,-3.374249041080474854e-01,-2.161257266998291016e-01,-4.340707361698150635e-01,2.547871768474578857e-01,9.651176929473876953e-01,-6.268951892852783203e-01
