Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
4.483568191528320312e+00,-4.089438438415527344e+00,-7.375500202178955078e+00,-7.103400230407714844e+00,6.799713373184204102e-01,3.123443126678466797e+00,3.504142045974731445e+00,6.272020936012268066e-01,-7.157797813415527344e-01,7.894826680421829224e-02,1.386312365531921387e+00,4.583626270294189453e+00,4.412124156951904297e+00,2.988561391830444336e+00,1.148332953453063965e+00,2.979811191558837891e+00,4.383487701416015625e+00,3.763400316238403320e+00,5.462952613830566406e+00,5.354867935180664062e+00,5.592812061309814453e+00,1.082011938095092773e+00,1.413616657257080078e+00,4.445473194122314453e+00,2.266810894012451172e+00,1.286268383264541626e-01,5.670271515846252441e-01,3.542496562004089355e-01,-3.237864017486572266e+00,-3.926593780517578125e+00,-2.689982414245605469e+00,2.879695892333984375e+00
-3.958325147628784180e+00,-1.059766197204589844e+01,-9.288766860961914062e+00,-6.983574390411376953e+00,-2.652160882949829102e+00,-3.862151622772216797e+00,-2.813705205917358398e+00,-2.468686103820800781e+00,-4.088062286376953125e+00,-5.155119895935058594e-01,3.305656313896179199e-01,4.183571815490722656e+00,1.976867318153381348e+00,5.355035066604614258e-01,-4.977688789367675781e+00,-1.116979479789733887e+00,-2.715538144111633301e-01,-1.585865378379821777e+00,-2.852097272872924805e+00,1.045670747756958008e+00,2.200346469879150391e+00,-2.012129545211791992e+00,-2.901669263839721680e+00,-1.992522478103637695e+00,-9.185401201248168945e-01,-2.593419551849365234e+00,-4.867725372314453125e+00,-5.859859466552734375e+00,-5.308666706085205078e+00,-6.113478183746337891e+00,-6.549867630004882812e+00,3.582692146301269531e+00
4.915004074573516846e-01,-3.869031667709350586e+00,7.583566308021545410e-01,3.497376680374145508e+00,3.239759683609008789e+00,-2.404410362243652344e+00,-1.566439747810363770e+00,3.309307098388671875e+00,4.019184112548828125e+00,2.548960685729980469e+00,2.340166330337524414e+00,8.069823265075683594e+00,6.184344291687011719e+00,2.059933185577392578e+00,-2.567377805709838867e+00,1.064554452896118164e+00,2.675533771514892578e+00,1.500417709350585938e+00,-3.235619783401489258e+00,1.429607510566711426e+00,2.778785705566406250e+00,2.913396835327148438e+00,-6.384459733963012695e-01,3.110183477401733398e+00,7.197490215301513672e+00,5.837234497070312500e+00,-2.507182836532592773e+00,-3.694047689437866211e+00,-8.939473628997802734e-01,2.326065897941589355e-01,-2.233531236648559570e+00,-1.444278359413146973e+00
-3.494793415069580078e+00,-3.358958959579467773e+00,1.263377785682678223e+00,3.997207164764404297e+00,3.269110441207885742e+00,-1.500155448913574219e+00,-1.121197819709777832e+00,4.506155967712402344e+00,5.039519309997558594e+00,1.912703514099121094e+00,-2.572986483573913574e-01,3.808554172515869141e+00,3.785168170928955078e+00,4.189167916774749756e-01,-1.786828398704528809e+00,-1.369948625564575195e+00,1.996414065361022949e+00,2.688556909561157227e+00,6.613609939813613892e-02,1.545593857765197754e+00,2.063394069671630859e+00,2.333199977874755859e+00,-8.280401825904846191e-01,8.287179470062255859e-01,3.523282051086425781e+00,2.889266014099121094e+00,-4.364604949951171875e+00,-9.542625427246093750e+00,-8.906733512878417969e+00,-4.649117946624755859e+00,-1.783490657806396484e+00,-6.638008594512939453e+00
-1.077897453308105469e+01,-8.641230583190917969e+00,-2.959998130798339844e+00,-1.029648900032043457e+00,-1.855319976806640625e+00,-4.714786052703857422e+00,-6.941779851913452148e-01,5.258833408355712891e+00,2.200454711914062500e+00,-3.925994038581848145e-01,-3.755547046661376953e+00,3.413686454296112061e-01,-1.453073769807815552e-01,-4.219686612486839294e-02,-2.146053552627563477e+00,-3.181128740310668945e+00,-4.620299339294433594e+00,-3.444677114486694336e+00,-2.689749002456665039e-01,2.549360275268554688e+00,1.296918988227844238e+00,-2.891796350479125977e+00,-3.793032884597778320e+00,-8.503343582153320312e+00,-5.316136360168457031e+00,-4.276620388031005859e+00,-6.949030399322509766e+00,-1.448016357421875000e+01,-1.261639499664306641e+01,-1.017233657836914062e+01,-6.857757568359375000e+00,-3.031769514083862305e+00
6.598349213600158691e-01,-3.872970104217529297e+00,-3.214645385742187500e+00,-1.257040739059448242e+00,2.128429889678955078e+00,2.062041282653808594e+00,5.248460292816162109e+00,7.296930313110351562e+00,2.655830621719360352e+00,5.083490535616874695e-02,8.297823667526245117e-01,6.383313179016113281e+00,3.487449884414672852e+00,5.435399055480957031e+00,5.850359439849853516e+00,7.032457351684570312e+00,-1.465871095657348633e+00,-2.075779914855957031e+00,1.145849466323852539e+00,3.702710628509521484e+00,8.425036072731018066e-01,-7.790141701698303223e-01,-1.554926335811614990e-01,-4.870574951171875000e+00,-5.468047142028808594e+00,-6.095771789550781250e+00,-6.959577083587646484e+00,-6.147771358489990234e+00,-2.193914413452148438e+00,-5.413436412811279297e+00,-9.527344703674316406e+00,-3.531500577926635742e+00
1.081248283386230469e+01,-9.844071388244628906e+00,-1.588050174713134766e+01,-1.097842407226562500e+01,1.544622421264648438e+00,3.560990095138549805e+00,2.916921615600585938e+00,-3.515537023544311523e+00,-5.957864284515380859e+00,-4.435901641845703125e+00,1.235321044921875000e+00,2.647313117980957031e+00,4.936954379081726074e-01,6.087326049804687500e+00,1.054928398132324219e+01,1.094982719421386719e+01,1.578806877136230469e+00,7.039369940757751465e-01,-3.156566619873046875e-01,-4.384846687316894531e+00,-7.577305793762207031e+00,-2.302501678466796875e+00,5.645330548286437988e-01,-6.525355339050292969e+00,-2.000178146362304688e+01,-2.655331802368164062e+01,-2.152499961853027344e+01,-7.368097782135009766e+00,-3.088424205780029297e+00,-1.423649120330810547e+01,-2.567432785034179688e+01,-2.498214912414550781e+01
4.993185043334960938e+00,-1.691939163208007812e+01,-2.227534294128417969e+01,-1.704375648498535156e+01,-3.937037467956542969e+00,-3.415057897567749023e+00,-2.957445144653320312e+00,-1.020818805694580078e+01,-9.815711021423339844e+00,-5.742341518402099609e+00,-6.106716394424438477e-01,-3.006292819976806641e+00,-3.556455373764038086e+00,4.208174228668212891e+00,9.575799942016601562e+00,9.263296127319335938e+00,3.446216821670532227e+00,4.375758171081542969e+00,3.721501827239990234e+00,-5.217669010162353516e+00,-8.013976097106933594e+00,-3.432972908020019531e+00,3.563119098544120789e-02,-1.400138092041015625e+01,-2.991909408569335938e+01,-3.351501464843750000e+01,-2.563162231445312500e+01,-1.224752235412597656e+01,-7.466520309448242188e+00,-1.982490730285644531e+01,-3.247296142578125000e+01,-3.056146430969238281e+01
5.944296836853027344e+00,2.773405313491821289e+00,-4.896506965160369873e-01,1.267220377922058105e+00,6.575552940368652344e+00,7.283353328704833984e+00,4.762627124786376953e+00,1.173822879791259766e+00,4.237602233886718750e+00,5.949148654937744141e+00,7.730270862579345703e+00,7.014797687530517578e+00,5.866799831390380859e+00,6.835690021514892578e+00,1.090422153472900391e+01,1.621544647216796875e+01,1.449276924133300781e+01,1.393449592590332031e+01,1.375670623779296875e+01,8.046069145202636719e+00,6.777650356292724609e+00,8.531523704528808594e+00,9.715610504150390625e+00,-1.146713495254516602e+00,-5.845866203308105469e+00,-8.357820510864257812e+00,3.557053953409194946e-02,3.810150146484375000e+00,6.511089324951171875e+00,3.014501333236694336e+00,-2.903068542480468750e+00,2.663561105728149414e+00
1.358956813812255859e+01,1.631635093688964844e+01,9.973133087158203125e+00,1.000315380096435547e+01,1.222051429748535156e+01,1.817914390563964844e+01,1.019444465637207031e+01,3.982735157012939453e+00,4.725528717041015625e+00,7.727799415588378906e+00,9.812492370605468750e+00,8.929335594177246094e+00,6.433342456817626953e+00,1.669525504112243652e+00,2.613537311553955078e+00,1.031915473937988281e+01,1.141307926177978516e+01,7.532814979553222656e+00,3.845919609069824219e+00,4.425659179687500000e+00,6.297718048095703125e+00,1.004643249511718750e+01,1.019946002960205078e+01,1.036423397064208984e+01,1.454449081420898438e+01,1.570607089996337891e+01,1.372111988067626953e+01,1.267676734924316406e+01,1.091299152374267578e+01,1.432057952880859375e+01,2.014462661743164062e+01,2.730520248413085938e+01
1.185291957855224609e+01,4.467976570129394531e+00,-5.007859706878662109e+00,-6.408974647521972656e+00,-1.104618668556213379e+00,7.538037300109863281e+00,3.378722906112670898e+00,-7.985607624053955078e+00,-1.232463550567626953e+01,-6.391108512878417969e+00,8.332214951515197754e-01,-2.078951597213745117e+00,-5.550594329833984375e+00,-9.198201179504394531e+00,-1.240189838409423828e+01,-1.005637359619140625e+01,-9.517952919006347656e+00,-1.164045524597167969e+01,-1.507554244995117188e+01,-1.141281414031982422e+01,-8.961607933044433594e+00,-4.831569194793701172e+00,-2.877683877944946289e+00,1.249039053916931152e+00,5.158386707305908203e+00,4.327820777893066406e+00,6.761279702186584473e-01,1.395809292793273926e+00,1.510793924331665039e+00,3.782194375991821289e+00,7.160373687744140625e+00,6.791574954986572266e+00
7.335008144378662109e+00,2.750908613204956055e+00,-4.613651275634765625e+00,-8.136145591735839844e+00,-3.090282917022705078e+00,1.105522751808166504e+00,5.878573656082153320e-02,-8.227797508239746094e+00,-1.007940673828125000e+01,-7.899953842163085938e+00,-7.863169312477111816e-01,-3.952937602996826172e+00,-5.975884437561035156e+00,-7.817584037780761719e+00,-9.369987487792968750e+00,-1.242363643646240234e+01,-1.291779327392578125e+01,-1.196205520629882812e+01,-1.067865562438964844e+01,-8.844677925109863281e+00,-9.481771469116210938e+00,-9.150339126586914062e+00,-6.969821453094482422e+00,-5.496159553527832031e+00,-1.704362630844116211e-01,-1.013288378715515137e+00,-1.246387243270874023e+00,-7.466232776641845703e-01,2.999053001403808594e+00,3.011865854263305664e+00,1.106883883476257324e+00,-1.453010916709899902e+00
-4.244002819061279297e+00,7.518534660339355469e+00,8.253363609313964844e+00,5.346407890319824219e+00,1.543800115585327148e+00,-4.529297649860382080e-01,-4.136606693267822266e+00,-2.390096902847290039e+00,2.133701086044311523e+00,-5.687916278839111328e-01,-4.349496841430664062e+00,-9.587417602539062500e+00,-7.549564361572265625e+00,-5.628407478332519531e+00,-2.894727945327758789e+00,-7.171926975250244141e+00,-9.335351943969726562e+00,-9.374278068542480469e+00,-5.378137111663818359e+00,-4.151731014251708984e+00,-6.410721302032470703e+00,-9.110794067382812500e+00,-8.436794281005859375e+00,-5.538682460784912109e+00,2.373970746994018555e+00,3.697983264923095703e+00,1.677027583122253418e+00,-3.938299417495727539e-01,5.388598442077636719e-01,2.618314266204833984e+00,5.585321426391601562e+00,1.545647811889648438e+01
-2.072934532165527344e+01,-3.594909191131591797e+00,1.375815153121948242e+00,4.301459193229675293e-01,-9.546187400817871094e+00,-1.329874610900878906e+01,-1.472245693206787109e+01,-7.527619838714599609e+00,-4.161022186279296875e+00,-6.627233982086181641e+00,-1.615107154846191406e+01,-2.304773139953613281e+01,-1.948500633239746094e+01,-1.156150627136230469e+01,-9.514387130737304688e+00,-1.447419548034667969e+01,-1.930854606628417969e+01,-1.982691192626953125e+01,-1.490078258514404297e+01,-1.352558898925781250e+01,-1.609260940551757812e+01,-2.107609176635742188e+01,-1.994066619873046875e+01,-1.264384174346923828e+01,-3.537258625030517578e+00,-1.063835620880126953e+00,-6.269777297973632812e+00,-1.160180377960205078e+01,-1.162651348114013672e+01,-6.199309825897216797e+00,-3.843407034873962402e-01,6.704480648040771484e+00
-2.281224632263183594e+01,-1.255308914184570312e+01,-9.937973976135253906e+00,-1.055963230133056641e+01,-1.542264938354492188e+01,-1.655590438842773438e+01,-1.486841487884521484e+01,-1.139411926269531250e+01,-1.182841110229492188e+01,-1.118740844726562500e+01,-1.408578205108642578e+01,-1.807083892822265625e+01,-1.697712326049804688e+01,-1.058402347564697266e+01,-8.467027664184570312e+00,-1.405346584320068359e+01,-1.735065269470214844e+01,-1.577083015441894531e+01,-9.044538497924804688e+00,-1.230972671508789062e+01,-1.625495910644531250e+01,-2.224256324768066406e+01,-2.075954437255859375e+01,-1.640493202209472656e+01,-1.137968254089355469e+01,-1.068809604644775391e+01,-1.234085941314697266e+01,-1.530121135711669922e+01,-1.461320686340332031e+01,-9.410868644714355469e+00,-7.926895618438720703e+00,-1.925247192382812500e+01
-1.828396797180175781e+01,-1.092014503479003906e+01,-8.412663459777832031e+00,-8.441405296325683594e+00,-1.033041572570800781e+01,-9.722777366638183594e+00,-8.918897628784179688e+00,-7.029870033264160156e+00,-7.104917526245117188e+00,-4.426274299621582031e+00,-4.409880638122558594e+00,-6.555434226989746094e+00,-6.561693191528320312e+00,-3.964805603027343750e+00,-2.653867006301879883e+00,-5.197786331176757812e+00,-5.692565917968750000e+00,-2.731961965560913086e+00,2.422413587570190430e+00,-1.521508216857910156e+00,-5.761074542999267578e+00,-1.047253131866455078e+01,-1.315666389465332031e+01,-1.446890640258789062e+01,-1.093349742889404297e+01,-8.988304138183593750e+00,-1.104404830932617188e+01,-1.492568397521972656e+01,-1.399709701538085938e+01,-7.631737709045410156e+00,-4.201534271240234375e+00,-1.470980930328369141e+01
-1.321149349212646484e+01,-9.542238235473632812e+00,-5.938443660736083984e+00,-6.539954185485839844e+00,-1.008842468261718750e+01,-7.952089786529541016e+00,-5.682989120483398438e+00,-2.711724519729614258e+00,-3.816411972045898438e+00,-2.242996931076049805e+00,-4.360193729400634766e+00,-5.269330978393554688e+00,-4.369148731231689453e+00,-3.877231180667877197e-01,-2.115330696105957031e+00,-2.277286291122436523e+00,-4.761747360229492188e+00,-3.011141300201416016e+00,-2.418267726898193359e+00,-2.393276214599609375e+00,-3.805377006530761719e+00,-5.371749401092529297e+00,-9.639684677124023438e+00,-1.162690448760986328e+01,-6.726353168487548828e+00,-3.160774230957031250e+00,-9.879385948181152344e+00,-1.993088722229003906e+01,-1.762896347045898438e+01,-9.106604576110839844e+00,-6.226118803024291992e-01,-2.341951370239257812e+00
7.896508574485778809e-01,-2.749827384948730469e+00,-3.471010208129882812e+00,-4.986742973327636719e+00,-3.820190429687500000e+00,-4.158160090446472168e-01,1.893916010856628418e+00,5.727685987949371338e-02,-4.041507244110107422e+00,-3.136117219924926758e+00,-7.651920318603515625e-01,1.680348396301269531e+00,2.461739301681518555e+00,2.540145874023437500e+00,3.128412663936614990e-01,2.466040372848510742e+00,5.029506087303161621e-01,-7.562546133995056152e-01,-3.709403753280639648e+00,-3.696103811264038086e+00,-3.221792221069335938e+00,-2.388369143009185791e-01,9.999306797981262207e-01,-6.300628781318664551e-01,-2.356897145509719849e-01,7.495813965797424316e-01,-3.050945043563842773e+00,-1.080642032623291016e+01,-9.061504364013671875e+00,-3.787741184234619141e+00,5.536963343620300293e-01,-1.934394598007202148e+00
7.377042770385742188e+00,1.701297879219055176e+00,-1.012416958808898926e+00,-5.898644924163818359e-01,4.458162784576416016e+00,5.471016407012939453e+00,5.036518096923828125e+00,2.126548767089843750e+00,-1.553656697273254395e+00,-1.177311778068542480e+00,4.691495418548583984e+00,8.375993728637695312e+00,7.979297637939453125e+00,3.016842603683471680e+00,3.554953813552856445e+00,9.175655364990234375e+00,9.012859344482421875e+00,5.896075725555419922e+00,3.729543209075927734e+00,3.409288883209228516e+00,2.925287246704101562e+00,7.761336326599121094e+00,1.094691276550292969e+01,7.023712635040283203e+00,3.081266880035400391e+00,5.015201568603515625e+00,6.720637321472167969e+00,5.512789726257324219e+00,4.558583736419677734e+00,5.213031768798828125e+00,5.065473079681396484e+00,7.030416965484619141e+00
-4.193350791931152344e+00,-6.877305507659912109e+00,-5.317050457000732422e+00,-5.474708557128906250e+00,-6.177595138549804688e+00,-5.921579360961914062e+00,-4.525322437286376953e+00,-2.990894556045532227e+00,-4.284068107604980469e+00,-3.369116306304931641e+00,-1.697866916656494141e+00,-2.201399952173233032e-01,-9.156048297882080078e-01,-8.888276815414428711e-01,1.317776799201965332e+00,5.757045745849609375e+00,-5.067914128303527832e-01,-2.425870895385742188e+00,-5.588862299919128418e-01,3.670188903808593750e+00,1.906555294990539551e+00,3.324959993362426758e+00,2.953260421752929688e+00,-2.251036643981933594e+00,-3.479342222213745117e+00,-6.256418824195861816e-01,1.939489245414733887e+00,5.110772252082824707e-01,-3.536398708820343018e-02,1.249595731496810913e-01,1.658781766891479492e+00,3.033931255340576172e+00
-1.031562995910644531e+01,-1.007842540740966797e+01,-7.091368675231933594e+00,-9.600286483764648438e+00,-1.260956478118896484e+01,-1.084662628173828125e+01,-8.811913490295410156e+00,-6.276427268981933594e+00,-6.328631877899169922e+00,-4.141182422637939453e+00,-7.346563339233398438e+00,-6.676714420318603516e+00,-6.156423568725585938e+00,-1.265466064214706421e-01,1.795307278633117676e+00,1.557269811630249023e+00,-7.933696269989013672e+00,-8.827149391174316406e+00,-4.596736907958984375e+00,1.023939967155456543e+00,-9.202286005020141602e-01,-5.589808464050292969e+00,-6.874288558959960938e+00,-9.426789283752441406e+00,-6.985676288604736328e+00,-7.347225189208984375e+00,-5.307253360748291016e+00,-9.419917106628417969e+00,-9.112442016601562500e+00,-8.050024986267089844e+00,-5.732519626617431641e+00,-1.363516044616699219e+01
-6.865791797637939453e+00,-6.277493476867675781e+00,-2.153320074081420898e+00,-1.847237467765808105e+00,-2.816734075546264648e+00,-4.031255722045898438e+00,-4.182301521301269531e+00,-1.040491938591003418e+00,-2.656228542327880859e-01,1.258325278759002686e-01,-4.477137565612792969e+00,-4.743846416473388672e+00,-2.090612649917602539e+00,2.178120136260986328e+00,3.592684268951416016e+00,-6.247288361191749573e-02,-3.584159851074218750e+00,-3.984746694564819336e+00,2.888817191123962402e-01,1.741945505142211914e+00,-6.602956056594848633e-01,-7.360312461853027344e+00,-8.222779273986816406e+00,-5.710098266601562500e+00,-4.154112040996551514e-01,-6.098572015762329102e-01,-1.596101760864257812e+00,-6.078654766082763672e+00,-6.645270824432373047e+00,-6.145432949066162109e+00,-4.359388828277587891e+00,-8.203532218933105469e+00
-3.196629285812377930e+00,-6.680652141571044922e+00,-2.558114051818847656e+00,-2.292527705430984497e-01,-3.925873637199401855e-01,-4.540784835815429688e+00,-3.565631389617919922e+00,1.494071245193481445e+00,3.663619041442871094e+00,1.995150923728942871e+00,-2.224952220916748047e+00,-5.905024528503417969e+00,-4.187485218048095703e+00,-2.607671499252319336e+00,7.784193754196166992e-02,-5.671953201293945312e+00,-4.705587387084960938e+00,-2.645082950592041016e+00,1.753941655158996582e+00,-3.193985819816589355e-01,-2.012911796569824219e+00,-6.334246635437011719e+00,-8.175671577453613281e+00,-3.537546157836914062e+00,2.335598707199096680e+00,2.934781551361083984e+00,-2.972645163536071777e-01,-2.668174743652343750e+00,-2.337872028350830078e+00,-2.996175050735473633e+00,-1.824124217033386230e+00,1.034848690032958984e+00
3.349747180938720703e+00,-3.826616048812866211e+00,-3.869144916534423828e+00,-4.264979362487792969e+00,-1.103869795799255371e+00,-2.821806669235229492e+00,-1.311080217361450195e+00,8.003600686788558960e-02,1.695819497108459473e+00,1.639703035354614258e+00,-1.815637014806270599e-02,-1.545434355735778809e+00,-1.531575918197631836e+00,-1.999243617057800293e+00,-1.697451949119567871e+00,-4.670935630798339844e+00,-1.442233681678771973e+00,2.062694311141967773e+00,3.866265535354614258e+00,9.523724317550659180e-01,9.236736297607421875e-01,-1.943177878856658936e-01,-3.626871109008789062e-01,6.952482461929321289e-01,8.220115303993225098e-01,-9.815304875373840332e-01,1.243351846933364868e-01,1.054989099502563477e+00,1.479089736938476562e+00,-7.941744476556777954e-02,-1.320158600807189941e+00,-7.727900028228759766e+00
2.974038839340209961e+00,2.050281047821044922e+00,2.547765076160430908e-01,-1.818588018417358398e+00,4.784131526947021484e+00,4.387303829193115234e+00,4.255773067474365234e+00,1.098585128784179688e+00,1.504397094249725342e-01,-1.325821429491043091e-01,1.358687758445739746e+00,4.911768436431884766e+00,5.322787284851074219e+00,1.687007069587707520e+00,-1.340754270553588867e+00,7.321396470069885254e-01,6.604111671447753906e+00,7.729084968566894531e+00,4.999460220336914062e+00,3.238627433776855469e+00,5.004617214202880859e+00,4.979485034942626953e+00,4.963470935821533203e+00,6.546959400177001953e+00,4.653937816619873047e+00,2.408825397491455078e+00,3.563207149505615234e+00,5.832324981689453125e+00,4.253371238708496094e+00,2.573359489440917969e+00,-1.221387013792991638e-01,-9.895319938659667969e+00
-5.114476680755615234e+00,-1.402075886726379395e+00,-2.097872972488403320e+00,-4.656816005706787109e+00,-1.976230263710021973e+00,-2.707499027252197266e+00,-1.061403989791870117e+00,-1.667352557182312012e+00,-2.045190572738647461e+00,-2.758347034454345703e+00,-2.226928710937500000e+00,-1.924103975296020508e+00,-1.404318332672119141e+00,-3.234902143478393555e+00,-3.053921222686767578e+00,-3.482462167739868164e+00,4.475727677345275879e-01,1.216418266296386719e+00,-2.584812402725219727e+00,-6.769297599792480469e+00,-6.034042358398437500e+00,-4.589230060577392578e+00,-5.769723415374755859e+00,2.942337512969970703e+00,5.684440135955810547e+00,5.431949138641357422e+00,1.239225387573242188e+00,2.975312232971191406e+00,2.626962423324584961e+00,1.354307889938354492e+00,-8.095695376396179199e-01,-2.130515575408935547e+00
-1.119704914093017578e+01,-9.088878631591796875e+00,-8.326398849487304688e+00,-9.041882514953613281e+00,-1.011251544952392578e+01,-1.234525299072265625e+01,-1.141909694671630859e+01,-8.401812553405761719e+00,-6.681270599365234375e+00,-5.646625518798828125e+00,-8.545524597167968750e+00,-1.233534717559814453e+01,-1.233860683441162109e+01,-1.063867855072021484e+01,-8.351014137268066406e+00,-1.060496997833251953e+01,-1.011493396759033203e+01,-1.039634609222412109e+01,-1.257098388671875000e+01,-1.654323768615722656e+01,-1.608531188964843750e+01,-1.548508262634277344e+01,-1.445895862579345703e+01,-6.653644084930419922e+00,-3.013763189315795898e+00,-3.037049293518066406e+00,-5.757571220397949219e+00,-5.968072891235351562e+00,-3.933142662048339844e+00,-3.709067344665527344e+00,-3.515459060668945312e+00,-3.844877719879150391e+00
-9.300243377685546875e+00,-9.390445709228515625e+00,-5.647363185882568359e+00,-2.251607656478881836e+00,-4.267842769622802734e+00,-7.212635040283203125e+00,-8.714435577392578125e+00,-6.291950702667236328e+00,-5.810245513916015625e+00,-4.723042488098144531e+00,-8.128860473632812500e+00,-1.027133464813232422e+01,-1.039329719543457031e+01,-6.926553726196289062e+00,-8.153493881225585938e+00,-9.001071929931640625e+00,-1.108759689331054688e+01,-1.177164268493652344e+01,-9.004081726074218750e+00,-8.422933578491210938e+00,-9.316266059875488281e+00,-1.297702884674072266e+01,-9.827808380126953125e+00,-9.594433784484863281e+00,-9.225663185119628906e+00,-8.764113426208496094e+00,-7.721155643463134766e+00,-8.431568145751953125e+00,-7.695986270904541016e+00,-8.328123092651367188e+00,-8.704687118530273438e+00,-1.066741275787353516e+01
-3.195409297943115234e+00,-5.318394184112548828e+00,-2.462846279144287109e+00,2.031487524509429932e-01,-1.214227557182312012e+00,-1.241721272468566895e+00,5.552889108657836914e-01,1.594191670417785645e+00,5.813136696815490723e-01,4.609098136425018311e-01,-1.070760965347290039e+00,-2.961518287658691406e+00,-5.094737052917480469e+00,-1.239204764366149902e+00,-4.488321781158447266e+00,-7.218831539154052734e+00,-1.044896984100341797e+01,-6.865829944610595703e+00,-1.814223051071166992e+00,-2.044977903366088867e+00,-5.109241008758544922e+00,-8.543050765991210938e+00,-7.994077682495117188e+00,-1.150874900817871094e+01,-1.307737159729003906e+01,-1.171371746063232422e+01,-1.205443668365478516e+01,-9.999855041503906250e+00,-7.875900268554687500e+00,-1.029449081420898438e+01,-1.574309921264648438e+01,-1.517723464965820312e+01
-3.785644769668579102e+00,-2.920892715454101562e+00,-4.459914684295654297e+00,-3.681873559951782227e+00,-1.158996582031250000e+00,-4.440917074680328369e-01,5.248279571533203125e-01,1.224455952644348145e+00,1.753867983818054199e+00,2.188812971115112305e+00,4.762914776802062988e-01,-2.780445098876953125e+00,-5.515996932983398438e+00,-3.965055704116821289e+00,-7.001449584960937500e+00,-8.997595787048339844e+00,-8.227780342102050781e+00,-4.110609531402587891e+00,-6.529943943023681641e+00,-1.134444713592529297e+01,-1.222147750854492188e+01,-9.090296745300292969e+00,-9.056327819824218750e+00,-1.529954719543457031e+01,-1.785842895507812500e+01,-1.748263168334960938e+01,-1.692550468444824219e+01,-1.568777561187744141e+01,-1.026773834228515625e+01,-1.046914100646972656e+01,-1.456110668182373047e+01,-1.076344394683837891e+01
-3.922801733016967773e+00,-1.597597837448120117e+00,-5.108909606933593750e-01,1.755821704864501953e+00,4.313370704650878906e+00,1.323359727859497070e+00,3.085368685424327850e-02,-2.414663732051849365e-01,7.470749020576477051e-01,1.769691944122314453e+00,1.563861608505249023e+00,-1.429331660270690918e+00,-2.836896419525146484e+00,-3.154138088226318359e+00,-4.937881946563720703e+00,-3.628403425216674805e+00,-9.824743866920471191e-01,-1.906949043273925781e+00,-8.988258361816406250e+00,-1.313263320922851562e+01,-1.066327953338623047e+01,-4.601286888122558594e+00,-2.022027254104614258e+00,-9.223922729492187500e+00,-1.340258026123046875e+01,-1.448773288726806641e+01,-1.032498550415039062e+01,-8.776492118835449219e+00,-5.799510478973388672e+00,-6.446613311767578125e+00,-6.780426502227783203e+00,-1.600248575210571289e+00
2.947919607162475586e+00,4.421472549438476562e+00,8.243451118469238281e+00,7.523534297943115234e+00,5.427134513854980469e+00,1.569410204887390137e+00,2.588676691055297852e+00,1.173984289169311523e+00,1.422048091888427734e+00,6.415843367576599121e-01,3.006140708923339844e+00,3.190166711807250977e+00,3.568703234195709229e-01,-7.735414505004882812e-01,-1.536537647247314453e+00,9.946776032447814941e-01,3.333301067352294922e+00,2.962607383728027344e+00,-6.900087594985961914e-01,-4.161511898040771484e+00,-1.963068723678588867e+00,3.043500185012817383e+00,5.203125953674316406e+00,1.475292444229125977e+00,-2.721503496170043945e+00,-4.439151763916015625e+00,-2.638292312622070312e+00,1.703450322151184082e+00,2.493719339370727539e+00,4.589332938194274902e-01,-1.403831720352172852e+00,-2.792912483215332031e+00
1.667635726928710938e+01,1.908807945251464844e+01,1.453407287597656250e+01,9.902346611022949219e+00,9.691372871398925781e+00,1.073634338378906250e+01,1.045729160308837891e+01,8.897556304931640625e+00,8.332644462585449219e+00,7.051520824432373047e+00,8.693504333496093750e+00,1.173573493957519531e+01,7.078289031982421875e+00,4.883161544799804688e+00,2.460578680038452148e+00,4.136668682098388672e+00,8.740330696105957031e+00,1.167533874511718750e+01,8.987505912780761719e+00,5.509965419769287109e+00,7.867751598358154297e+00,1.157331752777099609e+01,1.267400550842285156e+01,1.030443668365478516e+01,5.118049144744873047e+00,2.955979824066162109e+00,6.532228946685791016e+00,1.249253082275390625e+01,1.362611961364746094e+01,1.059309196472167969e+01,5.345705509185791016e+00,2.223196983337402344e+00
2.183953857421875000e+01,2.522259330749511719e+01,1.681636238098144531e+01,1.504261589050292969e+01,2.046947669982910156e+01,2.227811050415039062e+01,1.876802635192871094e+01,1.632880592346191406e+01,1.776029968261718750e+01,1.507865715026855469e+01,1.562377262115478516e+01,1.687629890441894531e+01,1.595042324066162109e+01,1.386154079437255859e+01,1.008597660064697266e+01,8.797962188720703125e+00,8.762791633605957031e+00,1.057389259338378906e+01,9.865514755249023438e+00,1.236181163787841797e+01,1.583020496368408203e+01,1.643717002868652344e+01,1.819410514831542969e+01,1.556695652008056641e+01,1.072138977050781250e+01,8.364859580993652344e+00,1.473873901367187500e+01,2.071722793579101562e+01,2.120322418212890625e+01,1.679454040527343750e+01,1.209236526489257812e+01,1.802022171020507812e+01
